NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3152_15;Clematis flammula L.;;+;91867
T3152_15;Aphyllanthes monspeliensis L.;;+;83171
T3152_15;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3152_15;Galium mollugo L.;;+;99473
T3152_15;Centaurea paniculata L.;;+;89659
T3152_15;Hedera helix L.;;+;100787
T3152_15;Antirrhinum majus L.;;+;83058
T3152_15;Galium rubrum L.;;2;192690
T3152_15;Carex hallerana Asso;;+;88560
T3152_15;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3152_15;Phagnalon sordidum (L.) Reichenb.;;+;112936
T3152_15;Pistacia terebinthus L.;;1;113748
T3152_15;Smilax aspera L.;;2;123987
T3152_15;Quercus ilex L.;;4;116704
T3152_15;Tunica saxifraga;;+;127984
T3152_15;Osyris alba L.;;2;111840
T3152_15;Teucrium chamaedrys L.;;+;125981
T3152_15;Rosmarinus officinalis L.;;1;118865
T3152_15;Rubia peregrina L.;;1;118916
T3152_15;Sedum dasyphyllum L.;;+;122150
T3152_15;Stachys rectus;;1;124805
T3152_15;Lonicera implexa Aiton;;2;106570
T3152_15;Olea europaea L.;;+;110002
T3152_15;Pinus halepensis Miller;;+;113665
T3152_15;Oryzopsis coerulescens;;+;111794
T3152_15;Pistacia lentiscus L.;;2;113744
T3152_15;Odontites lutea (L.) Clairv.;;+;109838
T3152_15;Psoralea bituminosa L.;;1;116229
T3152_15;Rubus ulmifolius Schott;;+;119373
T3152_15;Rhamnus alaternus;;2;117526
T3152_15;Spartium junceum L.;;+;124453
T3152_15;Melica pyramidalis;;1;107873
T3152_15;Ononis minutissima L.;;1;110205
T3152_15;Thymus vulgaris L.;;1;126582
T3152_15;Teucrium flavum L.;;+;125994
T3152_15;Sedum nicaeense;;1;122216
T3152_2;Cephalaria leucantha (L.) Roemer & Schultes;;1;89940
T3152_2;Brachypodium phoenicoides (L.) Roemer & Schultes;;2;86288
T3152_2;Dactylis glomerata L.;;1;94207
T3152_2;Dianthus ferrugineus Miller;;+;191688
T3152_2;Leucanthemum vulgare Lam.;;+;105817
T3152_2;Jasminum fruticans L.;;+;104036
T3152_2;Festuca duriuscula;;+;98205
T3152_2;Asplenium adiantum-nigrum L.;;+;84458
T3152_2;Clematis vitalba L.;;+;91886
T3152_2;Euphorbia characias L.;;1;97478
T3152_2;Lathyrus filiformis (Lam.) Gay;;1;105189
T3152_2;Daucus carota L.;;+;94503
T3152_2;Euphorbia spinosa L.;;+;97673
T3152_2;Genista hispanica L.;;1;99761
T3152_2;Hedera helix L.;;2;100787
T3152_2;Carex flacca Schreber;;+;88510
T3152_2;Carex hallerana Asso;;+;88560
T3152_2;Campanula rapunculus L.;;+;87712
T3152_2;Galium mollugo L.;;1;99473
T3152_2;Lavandula officinalis;;+;105313
T3152_2;Agrimonia eupatoria L.;;+;80410
T3152_2;Aster sedifolius L.;;+;84711
T3152_2;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3152_2;Calicotome spinosa (L.) Link;;+;87446
T3152_2;Asparagus acutifolius L.;;1;84264
T3152_2;Juniperus oxycedrus L.;;+;104409
T3152_2;Galium rubrum L.;;+;192690
T3152_2;Helianthemum nummularium (L.) Miller;;+;100956
T3152_2;Clematis flammula L.;;1;91867
T3152_2;Ceterach officinarum Dc.;;+;90292
T3152_2;Campanula medium L.;;+;87678
T3152_2;Centranthus ruber (L.) Dc.;;+;89888
T3152_2;Agrostis capillaris L.;;1;80591
T3152_2;Crataegus monogyna Jacq.;;1;92876
T3152_2;Eryngium campestre L.;;+;97141
T3152_2;Asplenium trichomanes L.;;+;84534
T3152_2;Phillyrea angustifolia L.;;1;113142
T3152_2;Rhamnus alaternus;;+;117526
T3152_2;Quercus lanuginosa;;1;116712
T3152_2;Teucrium chamaedrys L.;;1;125981
T3152_2;Silene italica (L.) Pers.;;1;123512
T3152_2;Quercus ilex L.;;4;116704
T3152_2;Rosmarinus officinalis L.;;+;118865
T3152_2;Lonicera implexa Aiton;;+;106570
T3152_2;Prunella hyssopifolia L.;;+;115996
T3152_2;Olea europaea L.;;+;110002
T3152_2;Spartium junceum L.;;+;124453
T3152_2;Rosa agrestis Savi;;1;117986
T3152_2;Rosa sempervirens L.;;1;118498
T3152_2;Scabiosa stellata L.;;+;121404
T3152_2;Pistacia lentiscus L.;;+;113744
T3152_2;Stachys officinalis (L.) Trevisan;;1;124797
T3152_2;Trisetum flavescens (L.) Beauv.;;1;127660
T3152_2;Viola alba Besser;;1;129492
T3152_2;Phleum pratense L.;;1;113221
T3152_2;Thymus vulgaris L.;;+;126582
T3152_2;Phillyrea latifolia L.;;1;113148
T3152_2;Prunus spinosa L.;;1;116142
T3152_2;Ranunculus bulbosus L.;;1;116952
T3152_2;Rubus ulmifolius Schott;;1;119373
T3152_2;Pinus halepensis Miller;;1;113665
T3152_2;Sorbus domestica L.;;+;124319
T3152_2;Pistacia terebinthus L.;;1;113748
T3152_2;Ononis minutissima L.;;+;110205
T3152_2;Origanum vulgare L.;;+;111289
T3152_2;Rubia peregrina L.;;2;118916
T3152_2;Sanguisorba minor Scop.;;+;120753
T3152_2;Smilax aspera L.;;1;123987
T3152_2;Poa pratensis L.;;+;114332
T3152_3;Brachypodium phoenicoides (L.) Roemer & Schultes;;2;86288
T3152_3;Hedera helix L.;;2;100787
T3152_3;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3152_3;Euphorbia spinosa L.;;+;97673
T3152_3;Galium mollugo L.;;+;99473
T3152_3;Carex hallerana Asso;;+;88560
T3152_3;Aphyllanthes monspeliensis L.;;+;83171
T3152_3;Crataegus monogyna Jacq.;;+;92876
T3152_3;Blackstonia perfoliata (L.) Hudson;;+;86087
T3152_3;Campanula medium L.;;+;87678
T3152_3;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3152_3;Euphorbia characias L.;;+;97478
T3152_3;Dianthus ferrugineus Miller;;1;191688
T3152_3;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3152_3;Clematis flammula L.;;1;91867
T3152_3;Cistus albidus L.;;+;91630
T3152_3;Carex flacca Schreber;;+;88510
T3152_3;Leucanthemum vulgare Lam.;;+;105817
T3152_3;Lithospermum purpureo-caeruleum;;+;106401
T3152_3;Calicotome spinosa (L.) Link;;1;87446
T3152_3;Galium rubrum L.;;+;192690
T3152_3;Dorycnium hirsutum (L.) Ser.;;+;95269
T3152_3;Centaurea jacea L.;;+;89619
T3152_3;Lathyrus filiformis (Lam.) Gay;;1;105189
T3152_3;Aster sedifolius L.;;1;84711
T3152_3;Carlina corymbosa L.;;+;89155
T3152_3;Dactylis glomerata L.;;+;94207
T3152_3;Coronilla emerus L.;;1;92517
T3152_3;Hippocrepis comosa L.;;+;102842
T3152_3;Asparagus acutifolius L.;;1;84264
T3152_3;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T3152_3;Inula conyza Dc.;;+;103608
T3152_3;Phleum pratense L.;;+;113221
T3152_3;Quercus ilex L.;;5;116704
T3152_3;Ononis minutissima L.;;+;110205
T3152_3;Phillyrea latifolia L.;;1;113148
T3152_3;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T3152_3;Quercus lanuginosa;;1;116712
T3152_3;Urospermum dalechampsi;;+;128255
T3152_3;Thymus vulgaris L.;;+;126582
T3152_3;Scabiosa columbaria L.;;+;121334
T3152_3;Smilax aspera L.;;1;123987
T3152_3;Teucrium chamaedrys L.;;2;125981
T3152_3;Ranunculus bulbosus L.;;+;116952
T3152_3;Sedum anopetalum;;+;122118
T3152_3;Rubus ulmifolius Schott;;+;119373
T3152_3;Silene italica (L.) Pers.;;+;123512
T3152_3;Melica pyramidalis;;+;107873
T3152_3;Pistacia terebinthus L.;;1;113748
T3152_3;Lonicera implexa Aiton;;1;106570
T3152_3;Ruscus aculeatus L.;;+;119698
T3152_3;Loroglossum longibracteatum;;+;106624
T3152_3;Staehelina dubia L.;;+;124842
T3152_3;Spartium junceum L.;;+;124453
T3152_3;Rubia peregrina L.;;2;118916
T3152_3;Rhamnus alaternus;;1;117526
T3152_3;Viburnum tinus L.;;1;129092
T3152_3;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3152_3;Scabiosa stellata L.;;+;121404
T3152_3;Pinus halepensis Miller;;+;113665
T3152_3;Sorbus domestica L.;;+;124319
T3152_3;Trisetum flavescens (L.) Beauv.;;+;127660
T3152_3;Psoralea bituminosa L.;;+;116229
T3152_3;Pistacia lentiscus L.;;1;113744
T3152_3;Stachys officinalis (L.) Trevisan;;+;124797
T3152_3;Rosa sempervirens L.;;1;118498
T3152_4;Coronilla emerus L.;;+;92517
T3152_4;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3152_4;Dactylis glomerata L.;;1;94207
T3152_4;Cistus albidus L.;;+;91630
T3152_4;Calamintha nepeta (L.) Savi;;+;87349
T3152_4;Crataegus monogyna Jacq.;;+;92876
T3152_4;Campanula rapunculus L.;;+;87712
T3152_4;Asplenium trichomanes L.;;+;84534
T3152_4;Helichrysum staechas;;+;101101
T3152_4;Euphorbia spinosa L.;;+;97673
T3152_4;Clematis flammula L.;;+;91867
T3152_4;Carduus litigiosus Nocca & Balbis;;+;88143
T3152_4;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T3152_4;Aphyllanthes monspeliensis L.;;+;83171
T3152_4;Genista hispanica L.;;+;99761
T3152_4;Asparagus acutifolius L.;;1;84264
T3152_4;Aster sedifolius L.;;1;84711
T3152_4;Hedera helix L.;;2;100787
T3152_4;Euphorbia characias L.;;+;97478
T3152_4;Campanula medium L.;;+;87678
T3152_4;Dianthus ferrugineus Miller;;+;191688
T3152_4;Centranthus ruber (L.) Dc.;;+;89888
T3152_4;Calicotome spinosa (L.) Link;;1;87446
T3152_4;Eryngium campestre L.;;+;97141
T3152_4;Galium mollugo L.;;+;99473
T3152_4;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3152_4;Carlina corymbosa L.;;+;89155
T3152_4;Daucus carota L.;;+;94503
T3152_4;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T3152_4;Carex hallerana Asso;;1;88560
T3152_4;Arabis hirsuta (L.) Scop.;;+;83332
T3152_4;Centaurea paniculata L.;;+;89659
T3152_4;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3152_4;Galium rubrum L.;;+;192690
T3152_4;Quercus ilex L.;;5;116704
T3152_4;Trisetum flavescens (L.) Beauv.;;+;127660
T3152_4;Ranunculus bulbosus L.;;+;116952
T3152_4;Smilax aspera L.;;1;123987
T3152_4;Rhamnus alaternus;;1;117526
T3152_4;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3152_4;Rosa sempervirens L.;;1;118498
T3152_4;Sedum nicaeense;;+;122216
T3152_4;Myrtus communis L.;;1;109186
T3152_4;Pistacia terebinthus L.;;1;113748
T3152_4;Pistacia lentiscus L.;;+;113744
T3152_4;Ruscus aculeatus L.;;+;119698
T3152_4;Pinus halepensis Miller;;+;113665
T3152_4;Rubia peregrina L.;;1;118916
T3152_4;Sorbus domestica L.;;+;124319
T3152_4;Rumex intermedius Dc.;;+;119513
T3152_4;Viburnum tinus L.;;1;129092
T3152_4;Staehelina dubia L.;;+;124842
T3152_4;Thymus vulgaris L.;;+;126582
T3152_4;Phillyrea latifolia L.;;+;113148
T3152_4;Lonicera implexa Aiton;;1;106570
T3152_4;Psoralea bituminosa L.;;+;116229
T3152_4;Sedum anopetalum;;+;122118
T3152_4;Rubus ulmifolius Schott;;+;119373
T3152_4;Teucrium chamaedrys L.;;1;125981
T3152_4;Silene italica (L.) Pers.;;1;123512
T3152_5;Galium rubrum L.;;+;192690
T3152_5;Lathyrus aphaca L.;;+;105162
T3152_5;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3152_5;Euphorbia characias L.;;1;97478
T3152_5;Ceterach officinarum Dc.;;+;90292
T3152_5;Bromus erectus Hudson;;+;86601
T3152_5;Brachypodium phoenicoides (L.) Roemer & Schultes;;2;86288
T3152_5;Hedera helix L.;;2;100787
T3152_5;Asplenium trichomanes L.;;+;84534
T3152_5;Arisarum vulgare Targ. -tozz.;;1;83755
T3152_5;Crepis vesicaria L.;;+;93157
T3152_5;Asparagus acutifolius L.;;1;84264
T3152_5;Juniperus oxycedrus L.;;1;104409
T3152_5;Geranium robertianum L.;;+;100142
T3152_5;Daucus carota L.;;+;94503
T3152_5;Clematis flammula L.;;1;91867
T3152_5;Dactylis glomerata L.;;1;94207
T3152_5;Fraxinus ornus L.;;+;98933
T3152_5;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3152_5;Asplenium adiantum-nigrum L.;;+;84458
T3152_5;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3152_5;Calicotome spinosa (L.) Link;;1;87446
T3152_5;Cistus albidus L.;;1;91630
T3152_5;Rubia peregrina L.;;2;118916
T3152_5;Vicia disperma Dc.;;+;129157
T3152_5;Ranunculus bulbosus L.;;1;116952
T3152_5;Smilax aspera L.;;1;123987
T3152_5;Spartium junceum L.;;1;124453
T3152_5;Pinus halepensis Miller;;4;113665
T3152_5;Rumex intermedius Dc.;;1;119513
T3152_5;Polypodium vulgare L.;;1;115016
T3152_5;Thymus vulgaris L.;;1;126582
T3152_5;Psoralea bituminosa L.;;+;116229
T3152_5;Phillyrea angustifolia L.;;1;113142
T3152_5;Viburnum tinus L.;;2;129092
T3152_5;Stipa aristella;;1;125129
T3152_5;Quercus ilex L.;;3;116704
T3152_5;Pistacia lentiscus L.;;1;113744
T3152_5;Stachys rectus;;+;124805
T3152_5;Pistacia terebinthus L.;;2;113748
T3152_5;Rhamnus alaternus;;1;117526
T3152_5;Silene italica (L.) Pers.;;+;123512
T3152_5;Lonicera implexa Aiton;;1;106570
T3152_5;Teucrium chamaedrys L.;;1;125981
T3152_5;Ononis minutissima L.;;+;110205
T3152_6;Epipactis atrorubens (Hoffm.) Besser;;+;96432
T3152_6;Dactylis glomerata L.;;+;94207
T3152_6;Dianthus caryophyllus L.;;+;94717
T3152_6;Juniperus oxycedrus L.;;+;104409
T3152_6;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3152_6;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T3152_6;Helianthemum nummularium (L.) Miller;;+;100956
T3152_6;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3152_6;Coronilla emerus L.;;+;92517
T3152_6;Euphorbia spinosa L.;;+;97673
T3152_6;Galium rubrum L.;;+;192690
T3152_6;Anthoxanthum odoratum L.;;+;82922
T3152_6;Clematis flammula L.;;+;91867
T3152_6;Asparagus acutifolius L.;;1;84264
T3152_6;Geranium robertianum L.;;+;100142
T3152_6;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3152_6;Galium mollugo L.;;+;99473
T3152_6;Fraxinus ornus L.;;1;98933
T3152_6;Aster sedifolius L.;;+;84711
T3152_6;Calicotome spinosa (L.) Link;;1;87446
T3152_6;Fumana coridifolia;;+;99014
T3152_6;Dianthus ferrugineus Miller;;1;191688
T3152_6;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3152_6;Carex hallerana Asso;;+;88560
T3152_6;Cotinus coggygria Scop.;;+;92631
T3152_6;Hedera helix L.;;2;100787
T3152_6;Daucus carota L.;;+;94503
T3152_6;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T3152_6;Smilax aspera L.;;1;123987
T3152_6;Tunica saxifraga;;+;127984
T3152_6;Rubus ulmifolius Schott;;1;119373
T3152_6;Polypodium vulgare L.;;+;115016
T3152_6;Psoralea bituminosa L.;;+;116229
T3152_6;Osyris alba L.;;3;111840
T3152_6;Scabiosa stellata L.;;+;121404
T3152_6;Melica pyramidalis;;1;107873
T3152_6;Silene italica (L.) Pers.;;+;123512
T3152_6;Teucrium chamaedrys L.;;+;125981
T3152_6;Phillyrea angustifolia L.;;+;113142
T3152_6;Stachys rectus;;+;124805
T3152_6;Pistacia lentiscus L.;;2;113744
T3152_6;Quercus ilex L.;;5;116704
T3152_6;Ruscus aculeatus L.;;1;119698
T3152_6;Odontites lutea (L.) Clairv.;;+;109838
T3152_6;Rubia peregrina L.;;3;118916
T3152_6;Ononis minutissima L.;;+;110205
T3152_6;Lonicera implexa Aiton;;1;106570
T3152_6;Sorbus domestica L.;;+;124319
T3152_6;Pinus halepensis Miller;;2;113665
T3152_6;Pistacia terebinthus L.;;1;113748
T3152_6;Rumex intermedius Dc.;;+;119513
T3152_6;Rhamnus alaternus;;1;117526
T3152_6;Thymus vulgaris L.;;1;126582
T3152_6;Viburnum tinus L.;;1;129092
T3152_7;Euphorbia spinosa L.;;+;97673
T3152_7;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3152_7;Anthoxanthum odoratum L.;;1;82922
T3152_7;Cephalaria leucantha (L.) Roemer & Schultes;;1;89940
T3152_7;Amelanchier ovalis Medicus;;+;82103
T3152_7;Arabis hirsuta (L.) Scop.;;+;83332
T3152_7;Allium scorodoprasum L.;;+;81510
T3152_7;Daphne gnidium L.;;1;94427
T3152_7;Clematis flammula L.;;1;91867
T3152_7;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3152_7;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T3152_7;Hieracium pilosella L.;;+;102352
T3152_7;Biscutella laevigata L.;;+;86045
T3152_7;Carlina corymbosa L.;;+;89155
T3152_7;Aster sedifolius L.;;+;84711
T3152_7;Galium rubrum L.;;+;192690
T3152_7;Cotinus coggygria Scop.;;1;92631
T3152_7;Asparagus acutifolius L.;;+;84264
T3152_7;Campanula medium L.;;+;87678
T3152_7;Antirrhinum majus L.;;+;83058
T3152_7;Arbutus unedo L.;;+;83481
T3152_7;Calicotome spinosa (L.) Link;;1;87446
T3152_7;Hieracium murorum L.;;+;102235
T3152_7;Carduus litigiosus Nocca & Balbis;;+;88143
T3152_7;Carex hallerana Asso;;+;88560
T3152_7;Centaurea paniculata L.;;+;89659
T3152_7;Centranthus ruber (L.) Dc.;;1;89888
T3152_7;Galium mollugo L.;;1;99473
T3152_7;Campanula rapunculus L.;;+;87712
T3152_7;Aphyllanthes monspeliensis L.;;+;83171
T3152_7;Cytisus sessilifolius L.;;1;94166
T3152_7;Psoralea bituminosa L.;;1;116229
T3152_7;Lonicera implexa Aiton;;1;106570
T3152_7;Smilax aspera L.;;1;123987
T3152_7;Oryzopsis coerulescens;;+;111794
T3152_7;Teucrium chamaedrys L.;;1;125981
T3152_7;Sanguisorba minor Scop.;;+;120753
T3152_7;Rhamnus alaternus;;1;117526
T3152_7;Pistacia terebinthus L.;;2;113748
T3152_7;Urospermum dalechampsi;;+;128255
T3152_7;Ruta chalepensis L.;;+;119710
T3152_7;Ranunculus bulbosus L.;;+;116952
T3152_7;Senecio cineraria;;+;122574
T3152_7;Saponaria ocimoides;;+;120823
T3152_7;Ruscus aculeatus L.;;+;119698
T3152_7;Sorbus domestica L.;;+;124319
T3152_7;Teucrium flavum L.;;+;125994
T3152_7;Melica pyramidalis;;1;107873
T3152_7;Osyris alba L.;;1;111840
T3152_7;Stachys rectus;;1;124805
T3152_7;Phillyrea angustifolia L.;;+;113142
T3152_7;Tunica saxifraga;;+;127984
T3152_7;Phagnalon sordidum (L.) Reichenb.;;+;112936
T3152_7;Rubia peregrina L.;;1;118916
T3152_7;Pistacia lentiscus L.;;1;113744
T3152_7;Torilis purpurea;;+;126869
T3152_7;Silene italica (L.) Pers.;;1;123512
T3152_7;Polypodium vulgare L.;;+;115016
T3152_7;Tanacetum corymbosum (L.) Schultz Bip.;;1;125460
T3152_7;Quercus ilex L.;;3;116704
T3152_7;Ononis minutissima L.;;+;110205
T3152_8;Euphorbia characias L.;;+;97478
T3152_8;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T3152_8;Calicotome spinosa (L.) Link;;1;87446
T3152_8;Cistus albidus L.;;+;91630
T3152_8;Limodorum abortivum (L.) Swartz;;+;106026
T3152_8;Cephalaria leucantha (L.) Roemer & Schultes;;1;89940
T3152_8;Carex flacca Schreber;;+;88510
T3152_8;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3152_8;Arbutus unedo L.;;2;83481
T3152_8;Centranthus ruber (L.) Dc.;;+;89888
T3152_8;Daphne gnidium L.;;1;94427
T3152_8;Daucus carota L.;;+;94503
T3152_8;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3152_8;Lathyrus filiformis (Lam.) Gay;;+;105189
T3152_8;Cotinus coggygria Scop.;;+;92631
T3152_8;Hedera helix L.;;2;100787
T3152_8;Leucanthemum discoideum (All.) Coste;;+;194069
T3152_8;Inula conyza Dc.;;+;103608
T3152_8;Clematis flammula L.;;1;91867
T3152_8;Juniperus oxycedrus L.;;1;104409
T3152_8;Aster sedifolius L.;;1;84711
T3152_8;Dactylis glomerata L.;;+;94207
T3152_8;Dianthus ferrugineus Miller;;+;191688
T3152_8;Hieracium murorum L.;;+;102235
T3152_8;Centaurium erythraea Rafn;;+;89840
T3152_8;Eryngium campestre L.;;+;97141
T3152_8;Aphyllanthes monspeliensis L.;;+;83171
T3152_8;Asparagus acutifolius L.;;1;84264
T3152_8;Pinus halepensis Miller;;2;113665
T3152_8;Polygala nicaeensis Risso ex Koch;;1;114573
T3152_8;Spartium junceum L.;;1;124453
T3152_8;Rosa agrestis Savi;;+;117986
T3152_8;Thymus vulgaris L.;;+;126582
T3152_8;Quercus ilex L.;;3;116704
T3152_8;Sorbus domestica L.;;+;124319
T3152_8;Phillyrea angustifolia L.;;1;113142
T3152_8;Rosmarinus officinalis L.;;+;118865
T3152_8;Scabiosa stellata L.;;+;121404
T3152_8;Olea europaea L.;;+;110002
T3152_8;Quercus lanuginosa;;1;116712
T3152_8;Teucrium chamaedrys L.;;1;125981
T3152_8;Lonicera implexa Aiton;;1;106570
T3152_8;Rhamnus alaternus;;2;117526
T3152_8;Orchis purpurea Hudson;;+;110966
T3152_8;Ononis minutissima L.;;+;110205
T3152_8;Ranunculus bulbosus L.;;+;116952
T3152_8;Rubia peregrina L.;;2;118916
T3152_8;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T3152_8;Pistacia lentiscus L.;;1;113744
T3152_8;Silene vulgaris (Moench) Garcke;;+;123683
T3152_8;Smilax aspera L.;;1;123987
T3152_9;Ceterach officinarum Dc.;;+;90292
T3152_9;Festuca duriuscula;;+;98205
T3152_9;Fraxinus ornus L.;;1;98933
T3152_9;Asplenium adiantum-nigrum L.;;1;84458
T3152_9;Cistus albidus L.;;+;91630
T3152_9;Hypericum coris L.;;+;103260
T3152_9;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T3152_9;Biscutella laevigata L.;;+;86045
T3152_9;Hieracium murorum L.;;+;102235
T3152_9;Dactylis glomerata L.;;+;94207
T3152_9;Galium mollugo L.;;+;99473
T3152_9;Campanula medium L.;;1;87678
T3152_9;Juniperus oxycedrus L.;;+;104409
T3152_9;Brachypodium retusum (Pers.) Beauv.;;+;86297
T3152_9;Arbutus unedo L.;;+;83481
T3152_9;Leucanthemum discoideum (All.) Coste;;1;194069
T3152_9;Galium rubrum L.;;+;192690
T3152_9;Cephalaria leucantha (L.) Roemer & Schultes;;1;89940
T3152_9;Hedera helix L.;;1;100787
T3152_9;Epipactis helleborine (L.) Crantz;;+;96447
T3152_9;Anthoxanthum odoratum L.;;+;82922
T3152_9;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T3152_9;Asplenium trichomanes L.;;+;84534
T3152_9;Asparagus acutifolius L.;;+;84264
T3152_9;Arisarum vulgare Targ. -tozz.;;+;83755
T3152_9;Calicotome spinosa (L.) Link;;+;87446
T3152_9;Amelanchier ovalis Medicus;;1;82103
T3152_9;Carex hallerana Asso;;+;88560
T3152_9;Phillyrea angustifolia L.;;+;113142
T3152_9;Rubia peregrina L.;;1;118916
T3152_9;Scilla italica;;+;121627
T3152_9;Ranunculus bulbosus L.;;+;116952
T3152_9;Polypodium vulgare L.;;1;115016
T3152_9;Quercus ilex L.;;5;116704
T3152_9;Viburnum tinus L.;;1;129092
T3152_9;Rhamnus alaternus;;1;117526
T3152_9;Pistacia terebinthus L.;;+;113748
T3152_9;Silene italica (L.) Pers.;;+;123512
T3152_9;Lonicera implexa Aiton;;1;106570
T3152_9;Ruscus aculeatus L.;;1;119698
T3152_9;Stachys rectus;;+;124805
T3152_9;Teucrium flavum L.;;+;125994
T3152_9;Senecio cineraria;;+;122574
T3152_9;Pinus halepensis Miller;;1;113665
T3152_9;Melica pyramidalis;;+;107873
T3152_9;Osyris alba L.;;1;111840
T3152_9;Pistacia lentiscus L.;;+;113744
T3153_1;Helichrysum staechas;;+;101101
T3153_1;Crepis vesicaria L.;;+;93157
T3153_1;Calicotome spinosa (L.) Link;;1;87446
T3153_1;Hedera helix L.;;2;100787
T3153_1;Aster sedifolius L.;;+;84711
T3153_1;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T3153_1;Carex hallerana Asso;;+;88560
T3153_1;Asparagus acutifolius L.;;1;84264
T3153_1;Daphne gnidium L.;;+;94427
T3153_1;Daucus carota L.;;+;94503
T3153_1;Cornus sanguinea L.;;1;92501
T3153_1;Dactylis glomerata L.;;1;94207
T3153_1;Festuca duriuscula;;+;98205
T3153_1;Clematis vitalba L.;;+;91886
T3153_1;Lathyrus filiformis (Lam.) Gay;;1;105189
T3153_1;Cephalaria leucantha (L.) Roemer & Schultes;;1;89940
T3153_1;Carex flacca Schreber;;1;88510
T3153_1;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3153_1;Crataegus monogyna Jacq.;;+;92876
T3153_1;Coriaria myrtifolia L.;;1;92467
T3153_1;Centranthus ruber (L.) Dc.;;+;89888
T3153_1;Hieracium murorum L.;;+;102235
T3153_1;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T3153_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;2;86288
T3153_1;Clematis flammula L.;;1;91867
T3153_1;Euphorbia characias L.;;+;97478
T3153_1;Lithospermum purpureo-caeruleum;;1;106401
T3153_1;Arbutus unedo L.;;1;83481
T3153_1;Asplenium adiantum-nigrum L.;;+;84458
T3153_1;Ligustrum vulgare L.;;1;105966
T3153_1;Campanula rapunculus L.;;+;87712
T3153_1;Cotinus coggygria Scop.;;1;92631
T3153_1;Leucanthemum vulgare Lam.;;+;105817
T3153_1;Eryngium campestre L.;;+;97141
T3153_1;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3153_1;Inula conyza Dc.;;+;103608
T3153_1;Hippocrepis comosa L.;;+;102842
T3153_1;Galium mollugo L.;;1;99473
T3153_1;Galium rubrum L.;;+;192690
T3153_1;Coronilla emerus L.;;2;92517
T3153_1;Dianthus ferrugineus Miller;;+;191688
T3153_1;Blackstonia perfoliata (L.) Hudson;;+;86087
