NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1742_4;Arnoseris minima (L.) Schweigger & Koerte;;1;83890
T1742_4;Sarothamnus scoparius;;+;120867
T1742_5;Spergula vernalis;;1;197795
T1742_5;Filago minima;;1;98689
T1742_5;Rumex acetosella L.;;1;119419
T1742_5;Agrostis capillaris L.;;+;80591
T1742_5;Genista pilosa L.;;+;99798
T1742_5;Aira praecox L.;;1;80911
T1742_5;Deschampsia flexuosa (L.) Trin.;;+;94628
T1742_5;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1742_5;Nardurus halleri;;3;109348
T1742_6;Aira praecox L.;;1;80911
T1742_6;Nardurus halleri;;+;109348
T1742_6;Hypochoeris radicata L.;;+;446973
T1742_6;Ornithopus perpusillus L.;;1;111419
T1742_6;Aphanes microcarpa (Boiss. & Reuter) Rothm.;;+;717087
T1742_6;Agrostis capillaris L.;;+;80591
T1742_6;Filago minima;;3;98689
T1742_6;Aira caryophyllea L.;;+;80857
T1742_6;Teesdalia nudicaulis (L.) R. Br.;;2;125831
T1742_6;Myosotis collina;;+;195001
T1742_6;Rumex acetosella L.;;+;119419
T1742_6;Scleranthus perennis L.;;+;121839
T1742_6;Veronica arvensis L.;;+;128801
T1742_6;Trifolium striatum L.;;+;127495
T1742_7;Spergula vernalis;;1;197795
T1742_7;Sarothamnus scoparius;;+;120867
T1742_7;Rumex acetosella L.;;2;119419
T1742_7;Nardurus halleri;;1;109348
T1742_7;Festuca tenuifolia Sibth.;;+;98574
T1742_7;Ornithopus perpusillus L.;;+;111419
T1742_7;Genista pilosa L.;;+;99798
T1742_7;Agrostis capillaris L.;;+;80591
T1742_8;Aira praecox L.;;2;80911
T1742_8;Erophila verna (L.) Chevall.;;+;97008
T1742_8;Erodium cicutarium (L.) L'her.;;1;96895
T1742_8;Thymus pulegioides L.;;1;126566
T1742_8;Tunica prolifera;;+;127982
T1742_8;Galium verum L.;;+;99582
T1742_8;Bromus hordeaceus L. =mollis;;+;86680
T1742_8;Lotus corniculatus L.;;+;106653
T1742_8;Taraxacum levigatum;;+;125643
T1742_8;Rumex acetosella L.;;1;119419
T1742_8;Ornithopus perpusillus L.;;+;111419
T1742_8;Aira caryophyllea L.;;+;80857
T1742_8;Viola tricolor L.;;+;129723
T1742_8;Sanguisorba minor Scop.;;1;120753
T1742_8;Scleranthus perennis L.;;+;121839
T1742_8;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1742_8;Hieracium pilosella L.;;+;102352
T1742_8;Cerastium semidecandrum L.;;2;90091
T1742_8;Festuca glauca Vill.;;4;98258
T1742_9;Vulpia dertonensis;;+;130003
T1742_9;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1742_9;Hieracium pilosella L.;;+;102352
T1742_9;Viola tricolor L.;;+;129723
T1742_9;Scleranthus perennis L.;;3;121839
T1742_9;Veronica arvensis L.;;+;128801
T1742_9;Erodium cicutarium (L.) L'her.;;1;96895
T1742_9;Medicago lupulina L.;;+;107649
T1742_9;Agrostis capillaris L.;;+;80591
T1742_9;Plantago lanceolata L.;;1;113893
T1742_9;Rumex acetosella L.;;+;119419
T1742_9;Bromus hordeaceus L. =mollis;;+;86680
T1742_9;Aira praecox L.;;+;80911
T1742_9;Ornithopus perpusillus L.;;+;111419
T1743_1;Leontodon autumnalis L.;;1;105480
T1743_1;Helianthemum guttatum;;1;100926
T1743_1;Vulpia myuros (L.) C. C. Gmelin;;+;130028
T1743_1;Corynephorus canescens (L.) Beauv.;;+;92614
T1743_1;Crassula tillaea Lester-garland;;2;92806
T1743_1;Convolvulus arvensis L.;;+;92302
T1743_1;Trifolium arvense L.;;+;127230
T1743_1;Aira praecox L.;;+;80911
T1743_1;Jasione montana L.;;1;104022
T1743_1;Potentilla argentea L.;;+;115407
T1743_1;Ornithopus perpusillus L.;;2;111419
T1743_1;Hypochoeris radicata L.;;+;446973
T1743_1;Muscari comosum (L.) Miller;;+;108874
T1743_1;Scleranthus annuus L.;;1;121823
T1743_1;Spergula arvensis L.;;1;124499
T1743_1;Sagina procumbens L.;;1;119818
T1743_1;Aira caryophyllea L.;;1;80857
T1743_1;Trifolium campestre Schreber;;+;127259
T1743_1;Gnaphalium uliginosum;;+;100519
T1743_1;Erodium cicutarium (L.) L'her.;;1;96895
T1743_1;Filago minima;;+;98689
T1743_1;Rumex acetosella L.;;1;119419
T1743_2;Hypericum perforatum L.;;+;103316
T1743_2;Muscari comosum (L.) Miller;;+;108874
T1743_2;Herniaria hirsuta L.;;1;101412
T1743_2;Scleranthus annuus L.;;1;121823
T1743_2;Erodium cicutarium (L.) L'her.;;+;96895
T1743_2;Gnaphalium uliginosum;;+;100519
T1743_2;Aira caryophyllea L.;;1;80857
T1743_2;Potentilla argentea L.;;+;115407
T1743_2;Spergula arvensis L.;;1;124499
T1743_2;Helianthemum guttatum;;2;100926
T1743_2;Achillea millefolium L.;;+;79908
T1743_2;Aira praecox L.;;+;80911
T1743_2;Anthemis arvensis L.;;1;82817
T1743_2;Crassula tillaea Lester-garland;;2;92806
T1743_2;Corynephorus canescens (L.) Beauv.;;+;92614
T1743_2;Convolvulus arvensis L.;;+;92302
T1743_2;Aphanes arvensis L.;;+;83159
T1743_2;Ornithopus perpusillus L.;;1;111419
T1743_2;Hypochoeris radicata L.;;+;446973
T1743_2;Polytrichum juniperinum;;+;3867
T1743_2;Agrostis capillaris L.;;1;80591
T1743_2;Rumex acetosella L.;;+;119419
T1743_2;Filago minima;;+;98689
T1743_3;Armeria alliacea (Cav.) Hoffmanns. & Link;;1;83805
T1743_3;Anthemis arvensis L.;;+;82817
T1743_3;Trifolium scabrum L.;;+;127470
T1743_3;Crassula tillaea Lester-garland;;+;92806
T1743_3;Vicia lathyroides L.;;+;129207
T1743_3;Achillea millefolium L.;;+;79908
T1743_3;Convolvulus arvensis L.;;1;92302
T1743_3;Anthoxanthum odoratum L.;;3;82922
T1743_3;Corynephorus canescens (L.) Beauv.;;2;92614
T1743_3;Ornithopus perpusillus L.;;1;111419
T1743_3;Rumex acetosella L.;;1;119419
T1743_3;Hypochoeris radicata L.;;1;446973
T1743_3;Polytrichum juniperinum;;2;3867
T1743_3;Plantago lanceolata L.;;+;113893
T1743_3;Muscari comosum (L.) Miller;;+;108874
T1743_3;Filago minima;;+;98689
T1743_3;Sarothamnus scoparius;;+;120867
T1743_4;Ornithopus perpusillus L.;;2;111419
T1743_4;Leontodon autumnalis L.;;+;105480
T1743_4;Aira caryophyllea L.;;2;80857
T1743_4;Erodium cicutarium (L.) L'her.;;1;96895
T1743_4;Corynephorus canescens (L.) Beauv.;;+;92614
T1743_4;Echium vulgare L.;;+;95793
T1743_4;Muscari comosum (L.) Miller;;+;108874
T1743_4;Helianthemum guttatum;;1;100926
T1743_4;Filago minima;;+;98689
T1743_4;Arenaria serpyllifolia L.;;+;83653
T1743_4;Agrostis capillaris L.;;+;80591
T1743_4;Trifolium campestre Schreber;;+;127259
T1743_4;Rumex acetosella L.;;2;119419
T1743_4;Aira praecox L.;;3;80911
T1743_4;Cerastium glomeratum Thuill.;;+;90017
T1743_4;Armeria alliacea (Cav.) Hoffmanns. & Link;;+;83805
T1743_4;Koeleria pyramidata (Lam.) Beauv.;;+;104665
T1743_4;Anthoxanthum odoratum L.;;+;82922
T1743_4;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1743_4;Trifolium filiforme;;+;198631
T1743_5;Jasione montana L.;;2;104022
T1743_5;Aira caryophyllea L.;;+;80857
T1743_5;Hypochoeris radicata L.;;+;446973
T1743_5;Scleranthus annuus L.;;1;121823
T1743_5;Agrostis stolonifera L.;;+;80759
T1743_5;Potentilla argentea L.;;+;115407
T1743_5;Spergula arvensis L.;;1;124499
T1743_5;Echium vulgare L.;;+;95793
T1743_5;Rumex acetosella L.;;1;119419
T1743_5;Erodium cicutarium (L.) L'her.;;+;96895
T1743_5;Sarothamnus scoparius;;+;120867
T1743_5;Ornithopus perpusillus L.;;3;111419
T1743_5;Trifolium campestre Schreber;;1;127259
T1743_5;Trifolium arvense L.;;+;127230
T1743_5;Muscari comosum (L.) Miller;;+;108874
T1743_5;Anthemis arvensis L.;;+;82817
T1743_5;Filago minima;;1;98689
T1743_5;Helianthemum guttatum;;+;100926
T1743_5;Polytrichum juniperinum;;3;3867
T1743_5;Armeria alliacea (Cav.) Hoffmanns. & Link;;+;83805
T1743_5;Anthoxanthum odoratum L.;;1;82922
T1743_5;Corynephorus canescens (L.) Beauv.;;3;92614
T1743_5;Convolvulus arvensis L.;;1;92302
T1744_1;Aphanes arvensis L.;;3;83159
T1744_1;Saxifraga tridactylites L.;;+;121201
T1744_1;Cerastium semidecandrum L.;;+;90091
T1744_1;Hieracium pilosella L.;;+;102352
T1744_1;Poa annua L.;;+;114114
T1744_1;Sagina procumbens L.;;1;119818
T1744_1;Hypericum perforatum L.;;+;103316
T1744_1;Erodium cicutarium (L.) L'her.;;+;96895
T1744_1;Veronica arvensis L.;;+;128801
T1744_1;Scleropoa rigida;;1;121876
T1744_1;Arenaria serpyllifolia L.;;2;83653
T1744_1;Potentilla argentea L.;;+;115407
T1744_1;Ornithopus perpusillus L.;;+;111419
T1744_1;Filago minima;;2;98689
T1744_1;Vulpia myuros (L.) C. C. Gmelin;;1;130028
T1744_1;Spergularia campestris;;+;124549
T1744_1;Scleranthus annuus L.;;+;121823
T1744_2;Aphanes arvensis L.;;1;83159
T1744_2;Veronica arvensis L.;;+;128801
T1744_2;Aira caryophyllea L.;;1;80857
T1744_2;Agrostis capillaris L.;;+;80591
T1744_2;Vulpia myuros (L.) C. C. Gmelin;;3;130028
T1744_2;Scleropoa rigida;;1;121876
T1744_2;Trifolium filiforme;;+;198631
T1744_2;Medicago minima (L.) Bartal.;;+;107658
T1744_2;Potentilla reptans L.;;+;115624
T1744_2;Hypericum perforatum L.;;+;103316
T1744_2;Minuartia tenuifolia;;1;108620
T1744_2;Filago minima;;+;98689
T1744_2;Arenaria serpyllifolia L.;;2;83653
T1744_2;Erodium cicutarium (L.) L'her.;;+;96895
T1744_2;Herniaria glabra L.;;+;101411
T1744_2;Potentilla argentea L.;;+;115407
T1744_2;Leontodon hispidus L.;;+;105502
T1744_2;Plantago coronopus L.;;1;113842
T1744_3;Scleropoa rigida;;2;121876
T1744_3;Leontodon hispidus L.;;+;105502
T1744_3;Veronica arvensis L.;;+;128801
T1744_3;Scleranthus annuus L.;;+;121823
T1744_3;Medicago minima (L.) Bartal.;;+;107658
T1744_3;Aphanes arvensis L.;;+;83159
T1744_3;Vulpia myuros (L.) C. C. Gmelin;;3;130028
T1744_3;Veronica officinalis L.;;+;128938
T1744_3;Trifolium filiforme;;+;198631
T1744_3;Aira caryophyllea L.;;1;80857
T1744_3;Potentilla argentea L.;;+;115407
T1744_3;Erodium cicutarium (L.) L'her.;;+;96895
T1744_3;Arenaria serpyllifolia L.;;2;83653
T1744_3;Minuartia tenuifolia;;+;108620
T1744_3;Herniaria hirsuta L.;;+;101412
T1744_4;Cirsium vulgare (Savi) Ten.;;+;91430
T1744_4;Vulpia myuros (L.) C. C. Gmelin;;3;130028
T1744_4;Scleranthus annuus L.;;1;121823
T1744_4;Arenaria serpyllifolia L.;;2;83653
T1744_4;Rumex acetosella L.;;+;119419
T1744_4;Scleropoa rigida;;2;121876
T1744_4;Erodium cicutarium (L.) L'her.;;3;96895
T1744_4;Plantago lanceolata L.;;+;113893
T1744_4;Hieracium pilosella L.;;+;102352
T1744_4;Echium vulgare L.;;+;95793
T1744_4;Cerastium semidecandrum L.;;+;90091
T1744_4;Veronica arvensis L.;;1;128801
T1744_4;Potentilla argentea L.;;+;115407
T1744_4;Aphanes arvensis L.;;1;83159
T1745_1;Spergula arvensis L.;;+;124499
T1745_1;Aira caryophyllea L.;;+;80857
T1745_1;Hypochoeris radicata L.;;+;446973
T1745_1;Aira praecox L.;;1;80911
T1745_1;Ornithopus perpusillus L.;;2;111419
T1745_1;Vulpia myuros (L.) C. C. Gmelin;;2;130028
T1745_1;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1745_1;Filago minima;;+;98689
T1745_1;Crassula tillaea Lester-garland;;1;92806
T1745_1;Spergularia campestris;;+;124549
T1745_1;Rumex acetosella L.;;+;119419
T1745_1;Agrostis capillaris L.;;1;80591
T1745_1;Poa annua L.;;1;114114
T1745_1;Arnoseris minima (L.) Schweigger & Koerte;;1;83890
T1745_1;Scleranthus annuus L.;;+;121823
T1745_10;Scleranthus annuus L.;;1;121823
T1745_10;Spergula arvensis L.;;+;124499
T1745_10;Filago minima;;+;98689
T1745_10;Poa annua L.;;2;114114
T1745_10;Aira praecox L.;;+;80911
T1745_10;Rumex acetosella L.;;1;119419
T1745_10;Holcus mollis L.;;+;102901
T1745_10;Agrostis capillaris L.;;1;80591
T1745_10;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T1745_10;Spergularia campestris;;1;124549
T1745_10;Crassula tillaea Lester-garland;;1;92806
T1745_10;Achillea millefolium L.;;1;79908
T1745_10;Ornithopus perpusillus L.;;2;111419
T1745_11;Achillea millefolium L.;;1;79908
T1745_11;Vicia sativa L.;;+;129298
T1745_11;Ornithopus perpusillus L.;;3;111419
T1745_11;Anthoxanthum odoratum L.;;+;82922
T1745_11;Spergula arvensis L.;;1;124499
T1745_11;Aira praecox L.;;3;80911
T1745_11;Cerastium glomeratum Thuill.;;1;90017
T1745_11;Holcus mollis L.;;2;102901
T1745_11;Agrostis capillaris L.;;1;80591
T1745_11;Aira caryophyllea L.;;2;80857
T1745_11;Rumex acetosella L.;;1;119419
T1745_11;Hypochoeris radicata L.;;1;446973
T1745_11;Raphanus raphanistrum L.;;+;117353
T1745_11;Vulpia myuros (L.) C. C. Gmelin;;2;130028
T1745_11;Polytrichum juniperinum;;+;3867
T1745_12;Aphanes arvensis L.;;+;83159
T1745_12;Trifolium filiforme;;2;198631
T1745_12;Veronica arvensis L.;;+;128801
T1745_12;Vulpia myuros (L.) C. C. Gmelin;;+;130028
T1745_12;Agrostis capillaris L.;;+;80591
T1745_12;Filago minima;;2;98689
T1745_12;Rumex acetosella L.;;1;119419
T1745_12;Aira praecox L.;;1;80911
T1745_12;Cerastium glomeratum Thuill.;;+;90017
T1745_12;Hieracium pilosella L.;;1;102352
T1745_12;Arenaria serpyllifolia L.;;+;83653
T1745_12;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T1745_12;Ornithopus perpusillus L.;;2;111419
T1745_12;Sagina procumbens L.;;1;119818
T1745_12;Hypochoeris radicata L.;;1;446973
T1745_13;Cerastium glomeratum Thuill.;;1;90017
T1745_13;Aphanes arvensis L.;;+;83159
T1745_13;Veronica arvensis L.;;+;128801
T1745_13;Agrostis capillaris L.;;1;80591
T1745_13;Aira praecox L.;;+;80911
T1745_13;Rumex acetosella L.;;+;119419
T1745_13;Vulpia myuros (L.) C. C. Gmelin;;4;130028
T1745_13;Festuca tenuifolia Sibth.;;1;98574
T1745_13;Sagina procumbens L.;;+;119818
T1745_13;Trifolium filiforme;;+;198631
T1745_14;Lotus corniculatus L.;;+;106653
T1745_14;Poa annua L.;;+;114114
T1745_14;Luzula campestris (L.) Dc.;;+;106818
T1745_14;Calluna vulgaris (L.) Hull;;+;87501
T1745_14;Aira praecox L.;;4;80911
T1745_14;Polytrichum juniperinum;;2;3867
T1745_14;Cerastium glomeratum Thuill.;;+;90017
T1745_14;Vulpia myuros (L.) C. C. Gmelin;;1;130028
T1745_14;Danthonia decumbens (L.) Dc.;;2;94402
T1745_2;Ornithopus perpusillus L.;;1;111419
T1745_2;Leontodon hispidus L.;;+;105502
T1745_2;Plantago coronopus L.;;2;113842
T1745_2;Trifolium filiforme;;+;198631
T1745_2;Spergularia campestris;;1;124549
T1745_2;Juncus bufonius L.;;1;104144
T1745_2;Aira caryophyllea L.;;+;80857
T1745_2;Chamaemelum nobile (L.) All.;;+;90470
T1745_2;Agrostis capillaris L.;;+;80591
T1745_2;Aphanes arvensis L.;;1;83159
T1745_2;Filago minima;;1;98689
T1745_2;Poa annua L.;;2;114114
T1745_2;Plantago lanceolata L.;;+;113893
T1745_2;Lotus tenuis Waldst. & Kit. ex Willd.;;+;106719
T1745_2;Crassula tillaea Lester-garland;;3;92806
T1745_2;Matricaria discoidea;;+;107446
T1745_2;Vulpia myuros (L.) C. C. Gmelin;;+;130028
T1745_3;Hypericum humifusum L.;;+;103288
T1745_3;Matricaria discoidea;;+;107446
T1745_3;Ornithopus perpusillus L.;;1;111419
T1745_3;Juncus bufonius L.;;1;104144
T1745_3;Lotus tenuis Waldst. & Kit. ex Willd.;;+;106719
T1745_3;Poa annua L.;;2;114114
T1745_3;Sagina procumbens L.;;+;119818
T1745_3;Aira praecox L.;;1;80911
T1745_3;Rumex acetosella L.;;1;119419
T1745_3;Crassula tillaea Lester-garland;;+;92806
T1745_3;Spergularia campestris;;2;124549
T1745_4;Poa annua L.;;+;114114
T1745_4;Crassula tillaea Lester-garland;;2;92806
T1745_4;Filago minima;;1;98689
T1745_4;Plantago major L.;;+;113904
T1745_4;Trifolium filiforme;;+;198631
T1745_4;Vulpia myuros (L.) C. C. Gmelin;;1;130028
T1745_4;Aira praecox L.;;+;80911
T1745_4;Sagina procumbens L.;;1;119818
T1745_4;Leontodon hispidus L.;;+;105502
T1745_4;Agrostis capillaris L.;;+;80591
T1745_4;Plantago coronopus L.;;1;113842
T1745_5;Veronica serpyllifolia L.;;+;129003
T1745_5;Sagina procumbens L.;;1;119818
T1745_5;Plantago major L.;;1;113904
T1745_5;Veronica arvensis L.;;+;128801
T1745_5;Agrostis capillaris L.;;+;80591
T1745_5;Anagallis arvensis L.;;+;82321
T1745_5;Crassula tillaea Lester-garland;;2;92806
T1745_5;Poa annua L.;;2;114114
T1745_5;Erophila verna (L.) Chevall.;;+;97008
T1745_5;Aphanes arvensis L.;;1;83159
T1745_5;Plantago coronopus L.;;2;113842
T1745_5;Aira praecox L.;;+;80911
T1745_5;Aira caryophyllea L.;;+;80857
T1745_5;Prunella vulgaris L.;;+;116012
T1745_5;Trifolium filiforme;;+;198631
T1745_5;Vulpia myuros (L.) C. C. Gmelin;;+;130028
T1745_5;Cerastium semidecandrum L.;;1;90091
T1745_6;Crassula tillaea Lester-garland;;3;92806
T1745_6;Anagallis arvensis L.;;+;82321
T1745_6;Plantago coronopus L.;;3;113842
T1745_6;Scleranthus annuus L.;;+;121823
T1745_6;Juncus bufonius L.;;1;104144
T1745_6;Aphanes arvensis L.;;2;83159
T1745_6;Aira caryophyllea L.;;+;80857
T1745_6;Cerastium glomeratum Thuill.;;1;90017
T1745_6;Trifolium filiforme;;1;198631
T1745_6;Vulpia myuros (L.) C. C. Gmelin;;1;130028
T1745_6;Rumex acetosella L.;;+;119419
T1745_6;Aira praecox L.;;2;80911
T1745_6;Poa annua L.;;1;114114
T1745_6;Sagina procumbens L.;;+;119818
T1745_6;Cerastium semidecandrum L.;;+;90091
T1745_6;Achillea millefolium L.;;+;79908
T1745_6;Filago minima;;1;98689
T1745_6;Agrostis capillaris L.;;+;80591
T1745_7;Armeria alliacea (Cav.) Hoffmanns. & Link;;+;83805
T1745_7;Cerastium semidecandrum L.;;1;90091
T1745_7;Crassula tillaea Lester-garland;;1;92806
T1745_7;Arenaria serpyllifolia L.;;+;83653
T1745_7;Achillea millefolium L.;;+;79908
T1745_7;Agrostis capillaris L.;;+;80591
T1745_7;Aira caryophyllea L.;;+;80857
T1745_7;Gnaphalium uliginosum;;+;100519
T1745_7;Trifolium repens L.;;+;127454
T1745_7;Polygonum aviculare L.;;+;114658
T1745_7;Poa annua L.;;2;114114
T1745_7;Scleranthus annuus L.;;2;121823
T1745_7;Filago minima;;+;98689
T1745_7;Veronica arvensis L.;;+;128801
T1745_7;Sagina procumbens L.;;2;119818
T1745_7;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1745_7;Plantago lanceolata L.;;+;113893
T1745_7;Mibora minima (L.) Desv.;;+;108477
T1745_8;Ornithopus perpusillus L.;;1;111419
T1745_8;Aira caryophyllea L.;;+;80857
T1745_8;Crassula tillaea Lester-garland;;3;92806
T1745_8;Achillea millefolium L.;;+;79908
T1745_8;Spergularia campestris;;1;124549
T1745_8;Vulpia myuros (L.) C. C. Gmelin;;1;130028
T1745_8;Aira praecox L.;;+;80911
T1745_8;Filago minima;;2;98689
T1745_8;Plantago coronopus L.;;+;113842
T1745_8;Scleranthus annuus L.;;+;121823
T1745_9;Scleranthus annuus L.;;+;121823
T1745_9;Mibora minima (L.) Desv.;;+;108477
T1745_9;Arenaria serpyllifolia L.;;+;83653
T1745_9;Achillea millefolium L.;;+;79908
T1745_9;Arabidopsis thaliana (L.) Heynh.;;+;83272
T1745_9;Veronica arvensis L.;;1;128801
T1745_9;Geranium molle L.;;+;100104
T1745_9;Aira caryophyllea L.;;1;80857
T1745_9;Poa annua L.;;1;114114
T1745_9;Agrostis capillaris L.;;1;80591
T1745_9;Sagina procumbens L.;;+;119818
T1745_9;Senecio vulgaris L.;;+;122745
T1745_9;Myosotis versicolor;;+;109110
T1745_9;Bryum argenteum;;+;5715
T1745_9;Spergularia campestris;;2;124549
T1745_9;Matricaria inodora;;+;194495
T1745_9;Cerastium semidecandrum L.;;1;90091
T1745_9;Ornithopus perpusillus L.;;+;111419
T1745_9;Aphanes arvensis L.;;+;83159
T1745_9;Cerastium glomeratum Thuill.;;3;90017
T1745_9;Plantago lanceolata L.;;+;113893
