NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1320_33;Sanguisorba minor Scop.;;+;120753
T1320_33;Salvia pratensis L.;;+;120685
T1320_33;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T1320_33;Potentilla verna;;2;115694
T1320_33;Statice plantaginea;;+;124917
T1320_33;Thymus serpyllum L.;;1;126573
T1320_33;Sedum nicaeense;;+;122216
T1320_33;Statice littoralis;;2;189464
T1320_34;Allium sphaerocephalon L.;;1;81520
T1320_34;Helianthemum canum (L.) Baumg.;;2;100905
T1320_34;Festuca duriuscula;;2;98205
T1320_34;Aphyllanthes monspeliensis L.;;+;83171
T1320_34;Helichrysum staechas;;+;101101
T1320_34;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T1320_34;Helianthemum apenninum (L.) Miller;;+;100896
T1320_34;Galium mollugo L.;;+;99473
T1320_34;Coronilla minima L.;;+;92527
T1320_34;Anthyllis montana L.;;+;82985
T1320_34;Arenaria aggregata (L.) Loisel.;;2;83535
T1320_34;Alyssum montanum L.;;2;81923
T1320_34;Hutchinsia petraea;;+;103046
T1320_34;Potentilla verna;;+;115694
T1320_34;Sedum anopetalum;;+;122118
T1320_34;Statice littoralis;;1;189464
T1320_34;Sedum nicaeense;;+;122216
T1320_34;Thymus serpyllum L.;;1;126573
T1320_34;Stipa pennata L.;;+;125173
T1320_35;Linaria supina (L.) Chaz.;;1;106226
T1320_35;Ononis natrix L.;;1;110211
T1320_35;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1320_35;Alyssum montanum L.;;+;81923
T1320_35;Festuca duriuscula;;2;98205
T1320_35;Dianthus caryophyllus L.;;+;94717
T1320_35;Minuartia tenuifolia;;1;108620
T1320_35;Arenaria aggregata (L.) Loisel.;;+;83535
T1320_35;Mibora minima (L.) Desv.;;1;108477
T1320_35;Alyssum alyssoides (L.) L.;;+;81878
T1320_35;Allium sphaerocephalon L.;;+;81520
T1320_35;Anthyllis vulneraria L.;;+;82999
T1320_35;Poa bulbosa L.;;2;114136
T1320_35;Sedum album L.;;+;122106
T1320_35;Phleum arenarium L.;;+;113178
T1320_35;Senecio gallicus Chaix;;+;122611
T1320_35;Sedum nicaeense;;+;122216
T1320_35;Vulpia dertonensis;;+;130003
T1320_35;Statice littoralis;;+;189464
T1320_36;Festuca duriuscula;;2;98205
T1320_36;Cerastium semidecandrum L.;;1;90091
T1320_36;Minuartia tenuifolia;;2;108620
T1320_36;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1320_36;Helichrysum staechas;;+;101101
T1320_36;Helianthemum apenninum (L.) Miller;;1;100896
T1320_36;Alyssum montanum L.;;1;81923
T1320_36;Arenaria aggregata (L.) Loisel.;;1;83535
T1320_36;Mibora minima (L.) Desv.;;2;108477
T1320_36;Erodium cicutarium (L.) L'her.;;+;96895
T1320_36;Allium sphaerocephalon L.;;+;81520
T1320_36;Carex liparocarpos Gaudin;;1;88637
T1320_36;Linaria supina (L.) Chaz.;;1;106226
T1320_36;Linum angustifolium;;+;106277
T1320_36;Stipa pennata L.;;+;125173
T1320_36;Silene otites (L.) Wibel;;1;123577
T1320_36;Thymus serpyllum L.;;1;126573
T1320_36;Poa bulbosa L.;;1;114136
T1320_36;Senecio gallicus Chaix;;+;122611
T1320_36;Rumex intermedius Dc.;;+;119513
T1320_36;Sedum album L.;;+;122106
T1320_36;Phleum arenarium L.;;1;113178
T1320_37;Helichrysum staechas;;1;101101
T1320_37;Helianthemum apenninum (L.) Miller;;+;100896
T1320_37;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1320_37;Asperula cynanchica L.;;+;84306
T1320_37;Galium mollugo L.;;+;99473
T1320_37;Festuca duriuscula;;1;98205
T1320_37;Ononis striata Gouan;;+;110237
T1320_37;Helianthemum canum (L.) Baumg.;;2;100905
T1320_37;Alyssum montanum L.;;1;81923
T1320_37;Arenaria aggregata (L.) Loisel.;;2;83535
T1320_37;Thymus serpyllum L.;;1;126573
T1320_4;Festuca duriuscula;;1;98205
T1320_4;Galium mollugo L.;;+;99473
T1320_4;Anthyllis vulneraria L.;;+;82999
T1320_4;Fumana coridifolia;;2;99014
T1320_4;Hutchinsia petraea;;+;103046
T1320_4;Arenaria aggregata (L.) Loisel.;;1;83535
T1320_4;Medicago minima (L.) Bartal.;;+;107658
T1320_4;Erica multiflora L.;;+;96683
T1320_4;Allium sphaerocephalon L.;;+;81520
T1320_4;Erophila verna (L.) Chevall.;;1;97008
T1320_4;Linaria supina (L.) Chaz.;;+;106226
T1320_4;Helianthemum apenninum (L.) Miller;;1;100896
T1320_4;Cynodon dactylon (L.) Pers.;;+;93803
T1320_4;Helichrysum staechas;;2;101101
T1320_4;Helianthemum canum (L.) Baumg.;;+;100905
T1320_4;Silene conica L.;;+;123448
T1320_4;Vulpia ciliata Dumort.;;+;129999
T1320_4;Statice littoralis;;+;189464
T1320_4;Silene otites (L.) Wibel;;1;123577
T1320_4;Sedum anopetalum;;2;122118
T1320_5;Coris monspeliensis L.;;+;92478
T1320_5;Artemisia campestris L.;;+;83953
T1320_5;Helianthemum hirtum (L.) Miller;;+;100930
T1320_5;Minuartia tenuifolia;;1;108620
T1320_5;Helianthemum canum (L.) Baumg.;;2;100905
T1320_5;Ornithogalum tenuifolium;;+;111389
T1320_5;Arenaria aggregata (L.) Loisel.;;1;83535
T1320_5;Erica multiflora L.;;+;96683
T1320_5;Euphorbia nicaeensis All.;;+;97591
T1320_5;Fumana coridifolia;;1;99014
T1320_5;Helichrysum staechas;;+;101101
T1320_5;Galium mollugo L.;;+;99473
T1320_5;Anthericum liliago L.;;+;82903
T1320_5;Anthyllis vulneraria L.;;+;82999
T1320_5;Festuca duriuscula;;+;98205
T1320_5;Statice littoralis;;1;189464
T1320_5;Silene otites (L.) Wibel;;+;123577
T1320_5;Thymus serpyllum L.;;1;126573
T1320_5;Sedum nicaeense;;+;122216
T1320_5;Seseli montanum L.;;+;123037
T1320_5;Sedum anopetalum;;1;122118
T1320_6;Helianthemum canum (L.) Baumg.;;+;100905
T1320_6;Helianthemum apenninum (L.) Miller;;+;100896
T1320_6;Helichrysum staechas;;2;101101
T1320_6;Festuca duriuscula;;1;98205
T1320_6;Erica multiflora L.;;+;96683
T1320_6;Minuartia tenuifolia;;+;108620
T1320_6;Anthyllis vulneraria L.;;+;82999
T1320_6;Fumana coridifolia;;+;99014
T1320_6;Arenaria aggregata (L.) Loisel.;;2;83535
T1320_6;Chaenorhinum rubrifolium (Robill. & Cast. ex Dc.) Fourr.;;+;90319
T1320_6;Euphorbia nicaeensis All.;;+;97591
T1320_6;Asperula cynanchica L.;;+;84306
T1320_6;Seseli montanum L.;;+;123037
T1320_6;Scleropoa rigida;;+;121876
T1320_6;Silene gallica L.;;+;123485
T1320_6;Phleum arenarium L.;;1;113178
T1320_6;Thymus serpyllum L.;;1;126573
T1320_6;Sedum anopetalum;;1;122118
T1320_6;Statice littoralis;;1;189464
T1320_7;Helianthemum apenninum (L.) Miller;;1;100896
T1320_7;Helianthemum canum (L.) Baumg.;;+;100905
T1320_7;Fumana coridifolia;;+;99014
T1320_7;Festuca duriuscula;;2;98205
T1320_7;Ononis minutissima L.;;+;110205
T1320_7;Asperula cynanchica L.;;+;84306
T1320_7;Erica multiflora L.;;+;96683
T1320_7;Carex liparocarpos Gaudin;;+;88637
T1320_7;Anthyllis vulneraria L.;;+;82999
T1320_7;Arenaria aggregata (L.) Loisel.;;1;83535
T1320_7;Helichrysum staechas;;1;101101
T1320_7;Silene conica L.;;+;123448
T1320_7;Phleum arenarium L.;;+;113178
T1320_7;Silene otites (L.) Wibel;;+;123577
T1320_7;Thymus serpyllum L.;;2;126573
T1320_7;Sedum anopetalum;;1;122118
T1320_7;Statice littoralis;;+;189464
T1320_7;Seseli montanum L.;;1;123037
T1320_8;Erophila verna (L.) Chevall.;;+;97008
T1320_8;Helianthemum apenninum (L.) Miller;;2;100896
T1320_8;Helianthemum canum (L.) Baumg.;;1;100905
T1320_8;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1320_8;Eryngium campestre L.;;+;97141
T1320_8;Hutchinsia petraea;;+;103046
T1320_8;Cerastium pumilum Curtis;;+;90076
T1320_8;Asperula cynanchica L.;;+;84306
T1320_8;Hieracium pilosella L.;;+;102352
T1320_8;Allium sphaerocephalon L.;;+;81520
T1320_8;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1320_8;Muscari comosum (L.) Miller;;+;108874
T1320_8;Festuca duriuscula;;2;98205
T1320_8;Potentilla verna;;+;115694
T1320_8;Trinia glauca (L.) Dumort.;;+;127595
T1320_8;Sherardia arvensis L.;;+;123164
T1320_8;Teucrium polium L.;;+;126019
T1320_8;Statice littoralis;;2;189464
T1320_8;Poa bulbosa L.;;+;114136
T1320_8;Taraxacum levigatum;;+;125643
T1320_8;Sedum acre L.;;+;122101
T1320_8;Saxifraga tridactylites L.;;1;121201
T1320_8;Thymus serpyllum L.;;+;126573
T1320_8;Scilla autumnalis L.;;+;121603
T1320_8;Sedum anopetalum;;1;122118
T1320_8;Plantago lanceolata L.;;+;113893
T1320_9;Ononis pusilla L.;;+;110221
T1320_9;Minuartia tenuifolia;;1;108620
T1320_9;Acinos arvensis (Lam.) Dandy;;+;79991
T1320_9;Arenaria serpyllifolia L.;;1;83653
T1320_9;Cerastium pumilum Curtis;;+;90076
T1320_9;Euphorbia seguierana Necker;;+;97660
T1320_9;Anthyllis vulneraria L.;;+;82999
T1320_9;Medicago minima (L.) Bartal.;;+;107658
T1320_9;Inula montana L.;;+;103639
T1320_9;Helianthemum canum (L.) Baumg.;;1;100905
T1320_9;Festuca duriuscula;;+;98205
T1320_9;Helianthemum apenninum (L.) Miller;;2;100896
T1320_9;Stipa pennata L.;;+;125173
T1320_9;Silene conica L.;;2;123448
T1320_9;Seseli montanum L.;;+;123037
T1320_9;Statice littoralis;;2;189464
T1320_9;Sedum anopetalum;;+;122118
T1320_9;Silene otites (L.) Wibel;;+;123577
T1320_9;Scabiosa columbaria L.;;+;121334
T1320_9;Trifolium scabrum L.;;1;127470
T1320_9;Quercus lanuginosa;;+;116712
T1320_9;Phleum arenarium L.;;2;113178
T1320_9;Poa bulbosa L.;;2;114136
T1320_9;Stachys rectus;;+;124805
T1320_9;Potentilla verna;;+;115694
T1321_1;Coronilla minima L.;;+;92527
T1321_1;Helianthemum apenninum (L.) Miller;;1;100896
T1321_1;Asperula cynanchica L.;;+;84306
T1321_1;Alyssum alpestre L.;;2;81876
T1321_1;Linum campanulatum L.;;+;106287
T1321_1;Galium mollugo L.;;+;99473
T1321_1;Helianthemum canum (L.) Baumg.;;2;100905
T1321_1;Arenaria aggregata (L.) Loisel.;;1;83535
T1321_1;Carex hallerana Asso;;+;88560
T1321_1;Euphorbia seguierana Necker;;2;97660
T1321_1;Ononis striata Gouan;;1;110237
T1321_1;Festuca duriuscula;;3;98205
T1321_1;Aphyllanthes monspeliensis L.;;+;83171
T1321_1;Helichrysum staechas;;2;101101
T1321_1;Carex humilis Leysser;;+;88583
T1321_1;Thesium humile Vahl;;+;126299
T1321_1;Statice plantaginea;;+;124917
T1321_1;Sedum anopetalum;;+;122118
T1321_1;Thymus serpyllum L.;;2;126573
T1321_1;Stipa pennata L.;;1;125173
T1321_10;Festuca duriuscula;;3;98205
T1321_10;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1321_10;Galium mollugo L.;;+;99473
T1321_10;Helianthemum apenninum (L.) Miller;;1;100896
T1321_10;Ononis spinosa L.;;+;110236
T1321_10;Ononis striata Gouan;;+;110237
T1321_10;Hieracium pilosella L.;;+;102352
T1321_10;Medicago minima (L.) Bartal.;;+;107658
T1321_10;Euphorbia seguierana Necker;;+;97660
T1321_10;Medicago lupulina L.;;+;107649
T1321_10;Helianthemum canum (L.) Baumg.;;3;100905
T1321_10;Globularia vulgaris L.;;+;100356
T1321_10;Arenaria serpyllifolia L.;;+;83653
T1321_10;Carex humilis Leysser;;+;88583
T1321_10;Helichrysum staechas;;3;101101
T1321_10;Asperula cynanchica L.;;+;84306
T1321_10;Eryngium campestre L.;;+;97141
T1321_10;Ononis pusilla L.;;+;110221
T1321_10;Anthyllis vulneraria L.;;+;82999
T1321_10;Arenaria aggregata (L.) Loisel.;;+;83535
T1321_10;Trifolium scabrum L.;;+;127470
T1321_10;Thymus serpyllum L.;;2;126573
T1321_10;Sedum anopetalum;;3;122118
T1321_10;Poa alpina L.;;+;114105
T1321_10;Pinus silvestris;;+;113703
T1321_10;Orobanche caryophyllacea Sm.;;+;111494
T1321_10;Potentilla verna;;1;115694
T1321_10;Plantago cynops;;+;113844
T1321_10;Sanguisorba minor Scop.;;+;120753
T1321_10;Scabiosa columbaria L.;;+;121334
T1321_10;Statice plantaginea;;+;124917
T1321_10;Silene otites (L.) Wibel;;1;123577
T1321_11;Asperula cynanchica L.;;+;84306
T1321_11;Odontites lutea (L.) Clairv.;;+;109838
T1321_11;Festuca duriuscula;;2;98205
T1321_11;Helichrysum staechas;;+;101101
T1321_11;Helianthemum canum (L.) Baumg.;;2;100905
T1321_11;Arctostaphylos uva-ursi (L.) Sprengel;;+;83528
T1321_11;Alyssum alpestre L.;;1;81876
T1321_11;Aphyllanthes monspeliensis L.;;+;83171
T1321_11;Euphorbia seguierana Necker;;+;97660
T1321_11;Arenaria aggregata (L.) Loisel.;;2;83535
T1321_11;Helianthemum apenninum (L.) Miller;;1;100896
T1321_11;Dianthus caryophyllus L.;;+;94717
T1321_11;Linum campanulatum L.;;1;106287
T1321_11;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1321_11;Carex humilis Leysser;;+;88583
T1321_11;Galium mollugo L.;;+;99473
T1321_11;Ononis striata Gouan;;+;110237
T1321_11;Coronilla minima L.;;+;92527
T1321_11;Silene otites (L.) Wibel;;+;123577
T1321_11;Thymus serpyllum L.;;1;126573
T1321_11;Potentilla verna;;1;115694
T1321_11;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T1321_11;Thalictrum minus L.;;+;126159
T1321_11;Statice littoralis;;2;189464
T1321_12;Genista pilosa L.;;+;99798
T1321_12;Chrysanthemum graminifolium;;+;91042
T1321_12;Galium mollugo L.;;+;99473
T1321_12;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1321_12;Juniperus communis L.;;+;104397
T1321_12;Hieracium pilosella L.;;+;102352
T1321_12;Aster alpinus L.;;1;84622
T1321_12;Amelanchier ovalis Medicus;;+;82103
T1321_12;Ononis striata Gouan;;1;110237
T1321_12;Arenaria aggregata (L.) Loisel.;;2;83535
T1321_12;Camptothecium lutescens;;1;5879
T1321_12;Euphorbia seguierana Necker;;1;97660
T1321_12;Epipactis atrorubens (Hoffm.) Besser;;+;96432
T1321_12;Anthyllis vulneraria L.;;+;82999
T1321_12;Festuca duriuscula;;3;98205
T1321_12;Helianthemum apenninum (L.) Miller;;1;100896
T1321_12;Ditrichum flexicaule;;1;4815
T1321_12;Helichrysum staechas;;1;101101
T1321_12;Linum campanulatum L.;;1;106287
T1321_12;Globularia vulgaris L.;;+;100356
T1321_12;Asperula cynanchica L.;;1;84306
T1321_12;Helianthemum canum (L.) Baumg.;;1;100905
T1321_12;Stipa pennata L.;;1;125173
T1321_12;Silene otites (L.) Wibel;;1;123577
T1321_12;Statice littoralis;;1;189464
T1321_12;Pulsatilla vulgaris Miller;;+;116460
T1321_12;Orobanche caryophyllacea Sm.;;+;111494
T1321_12;Sedum nicaeense;;+;122216
T1321_12;Tortula ruralis (Hedw.) Gaertn.;;3;5236
T1321_12;Sanguisorba minor Scop.;;+;120753
T1321_12;Senecio gallicus Chaix;;+;122611
T1321_12;Scabiosa columbaria L.;;+;121334
T1321_12;Trinia glauca (L.) Dumort.;;+;127595
T1321_12;Potentilla verna;;+;115694
T1321_12;Thymus serpyllum L.;;2;126573
T1321_12;Vincetoxicum officinale;;+;129482
T1321_13;Festuca duriuscula;;4;98205
T1321_13;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1321_13;Juniperus communis L.;;+;104397
T1321_13;Helianthemum canum (L.) Baumg.;;3;100905
T1321_13;Inula montana L.;;1;103639
T1321_13;Arctostaphylos uva-ursi (L.) Sprengel;;+;83528
T1321_13;Euphorbia seguierana Necker;;1;97660
T1321_13;Helianthemum apenninum (L.) Miller;;2;100896
T1321_13;Centaurea maculosa Lam.;;1;89637
T1321_13;Asperula cynanchica L.;;1;84306
T1321_13;Galium mollugo L.;;+;99473
T1321_13;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1321_13;Ononis striata Gouan;;1;110237
T1321_13;Helichrysum staechas;;2;101101
T1321_13;Amelanchier ovalis Medicus;;+;82103
T1321_13;Globularia vulgaris L.;;2;100356
T1321_13;Arenaria aggregata (L.) Loisel.;;2;83535
T1321_13;Vincetoxicum officinale;;+;129482
T1321_13;Seseli montanum L.;;+;123037
T1321_13;Trinia glauca (L.) Dumort.;;1;127595
T1321_13;Stipa pennata L.;;+;125173
T1321_13;Potentilla verna;;2;115694
T1321_13;Thymus serpyllum L.;;2;126573
T1321_13;Silene otites (L.) Wibel;;+;123577
T1321_13;Teucrium montanum L.;;+;126008
T1321_13;Sanguisorba minor Scop.;;+;120753
T1321_13;Sedum anopetalum;;2;122118
T1321_14;Ononis striata Gouan;;+;110237
T1321_14;Asperula cynanchica L.;;+;84306
T1321_14;Anthyllis vulneraria L.;;+;82999
T1321_14;Arenaria aggregata (L.) Loisel.;;2;83535
T1321_14;Helianthemum apenninum (L.) Miller;;1;100896
T1321_14;Euphorbia seguierana Necker;;1;97660
T1321_14;Eryngium campestre L.;;+;97141
T1321_14;Helichrysum staechas;;1;101101
T1321_14;Herniaria glabra L.;;+;101411
T1321_14;Hieracium pilosella L.;;+;102352
T1321_14;Helianthemum canum (L.) Baumg.;;1;100905
T1321_14;Galium mollugo L.;;+;99473
T1321_14;Muscari comosum (L.) Miller;;+;108874
T1321_14;Aster alpinus L.;;+;84622
T1321_14;Festuca duriuscula;;3;98205
T1321_14;Silene otites (L.) Wibel;;1;123577
T1321_14;Statice plantaginea;;+;124917
T1321_14;Potentilla verna;;1;115694
T1321_14;Sedum anopetalum;;1;122118
T1321_14;Thymus serpyllum L.;;1;126573
T1321_14;Tortella tortuosa;;1;5350
T1321_14;Senecio gallicus Chaix;;+;122611
T1321_14;Stipa pennata L.;;+;125173
T1321_14;Sanguisorba minor Scop.;;+;120753
T1321_14;Plantago cynops;;+;113844
T1321_14;Tortula ruralis (Hedw.) Gaertn.;;4;5236
T1321_15;Linaria supina (L.) Chaz.;;+;106226
T1321_15;Helianthemum apenninum (L.) Miller;;1;100896
T1321_15;Euphorbia seguierana Necker;;1;97660
T1321_15;Arenaria aggregata (L.) Loisel.;;2;83535
T1321_15;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1321_15;Helianthemum canum (L.) Baumg.;;1;100905
T1321_15;Eryngium campestre L.;;+;97141
T1321_15;Helichrysum staechas;;+;101101
T1321_15;Ononis striata Gouan;;1;110237
T1321_15;Galium verum L.;;+;99582
T1321_15;Dianthus caryophyllus L.;;+;94717
T1321_15;Festuca duriuscula;;3;98205
T1321_15;Medicago minima (L.) Bartal.;;+;107658
T1321_15;Hieracium pilosella L.;;1;102352
T1321_15;Galium mollugo L.;;+;99473
T1321_15;Tortula ruralis (Hedw.) Gaertn.;;5;5236
T1321_15;Silene otites (L.) Wibel;;1;123577
T1321_15;Thymus serpyllum L.;;2;126573
T1321_15;Potentilla verna;;2;115694
T1321_15;Sanguisorba minor Scop.;;1;120753
T1321_15;Seseli montanum L.;;+;123037
T1321_15;Sedum anopetalum;;2;122118
T1321_15;Poa alpina L.;;1;114105
T1321_15;Poa bulbosa L.;;+;114136
T1321_16;Helianthemum canum (L.) Baumg.;;1;100905
T1321_16;Helichrysum staechas;;+;101101
T1321_16;Juniperus communis L.;;+;104397
T1321_16;Helianthemum apenninum (L.) Miller;;+;100896
T1321_16;Arenaria aggregata (L.) Loisel.;;3;83535
T1321_16;Dianthus caryophyllus L.;;+;94717
T1321_16;Galium mollugo L.;;+;99473
T1321_16;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1321_16;Festuca duriuscula;;3;98205
T1321_16;Euphorbia seguierana Necker;;1;97660
T1321_16;Phleum arenarium L.;;+;113178
T1321_16;Thymus serpyllum L.;;2;126573
T1321_16;Poa alpina L.;;1;114105
T1321_16;Silene otites (L.) Wibel;;2;123577
T1321_16;Tortula ruralis (Hedw.) Gaertn.;;5;5236
T1321_16;Sedum album L.;;+;122106
T1321_16;Potentilla verna;;1;115694
T1321_16;Sedum anopetalum;;1;122118
T1321_16;Sedum nicaeense;;+;122216
T1321_16;Tortella tortuosa;;1;5350
T1321_17;Euphorbia seguierana Necker;;+;97660
T1321_17;Galium mollugo L.;;+;99473
T1321_17;Ononis striata Gouan;;+;110237
T1321_17;Dianthus caryophyllus L.;;+;94717
T1321_17;Aphyllanthes monspeliensis L.;;+;83171
T1321_17;Achillea millefolium L.;;+;79908
T1321_17;Helianthemum canum (L.) Baumg.;;2;100905
T1321_17;Arenaria aggregata (L.) Loisel.;;2;83535
T1321_17;Linum campanulatum L.;;+;106287
T1321_17;Linaria supina (L.) Chaz.;;+;106226
T1321_17;Medicago sativa L.;;+;107711
T1321_17;Festuca duriuscula;;3;98205
T1321_17;Helianthemum apenninum (L.) Miller;;1;100896
T1321_17;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1321_17;Helichrysum staechas;;1;101101
T1321_17;Genista pilosa L.;;+;99798
T1321_17;Sedum album L.;;1;122106
T1321_17;Phleum arenarium L.;;+;113178
T1321_17;Senecio gallicus Chaix;;1;122611
T1321_17;Sedum anopetalum;;+;122118
T1321_17;Stipa pennata L.;;+;125173
T1321_17;Pinus silvestris;;+;113703
T1321_17;Poa alpina L.;;1;114105
T1321_17;Tortula ruralis (Hedw.) Gaertn.;;4;5236
T1321_17;Silene otites (L.) Wibel;;+;123577
T1321_17;Potentilla verna;;+;115694
T1321_17;Thymus serpyllum L.;;1;126573
T1321_18;Buxus sempervirens L.;;+;87143
T1321_18;Euphorbia seguierana Necker;;1;97660
T1321_18;Medicago minima (L.) Bartal.;;+;107658
T1321_18;Astragalus monspessulanus L.;;+;84869
T1321_18;Ononis spinosa L.;;+;110236
T1321_18;Helianthemum canum (L.) Baumg.;;1;100905
T1321_18;Helichrysum staechas;;3;101101
T1321_18;Festuca duriuscula;;2;98205
T1321_18;Ononis striata Gouan;;+;110237
T1321_18;Ononis pusilla L.;;+;110221
T1321_18;Arenaria aggregata (L.) Loisel.;;1;83535
T1321_18;Helianthemum apenninum (L.) Miller;;1;100896
T1321_18;Minuartia fasciculata;;+;108592
T1321_18;Coronilla minima L.;;+;92527
T1321_18;Phleum arenarium L.;;2;113178
T1321_18;Plantago cynops;;+;113844
T1321_18;Potentilla verna;;1;115694
T1321_18;Poa alpina L.;;1;114105
T1321_18;Scabiosa columbaria L.;;+;121334
T1321_18;Sedum acre L.;;+;122101
T1321_18;Thymus serpyllum L.;;3;126573
T1321_18;Sedum anopetalum;;1;122118
T1321_18;Tortula ruralis (Hedw.) Gaertn.;;4;5236
T1321_18;Silene otites (L.) Wibel;;2;123577
T1321_18;Sanguisorba minor Scop.;;+;120753
T1321_18;Stipa pennata L.;;+;125173
T1321_19;Lotus corniculatus L.;;+;106653
T1321_19;Dianthus caryophyllus L.;;+;94717
T1321_19;Euphorbia seguierana Necker;;1;97660
T1321_19;Helianthemum canum (L.) Baumg.;;2;100905
T1321_19;Chrysanthemum graminifolium;;+;91042
T1321_19;Hypericum perforatum L.;;+;103316
T1321_19;Hippocrepis comosa L.;;+;102842
T1321_19;Festuca duriuscula;;2;98205
T1321_19;Inula montana L.;;+;103639
T1321_19;Medicago lupulina L.;;+;107649
T1321_19;Aster alpinus L.;;1;84622
T1321_19;Carex humilis Leysser;;+;88583
T1321_19;Herniaria glabra L.;;1;101411
T1321_19;Globularia vulgaris L.;;+;100356
T1321_19;Helianthemum apenninum (L.) Miller;;1;100896
T1321_19;Linum campanulatum L.;;1;106287
T1321_19;Buxus sempervirens L.;;+;87143
T1321_19;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T1321_19;Alyssum alpestre L.;;+;81876
T1321_19;Helichrysum staechas;;1;101101
T1321_19;Juniperus communis L.;;+;104397
T1321_19;Linaria supina (L.) Chaz.;;+;106226
T1321_19;Hieracium pilosella L.;;1;102352
T1321_19;Sanguisorba minor Scop.;;+;120753
T1321_19;Silene otites (L.) Wibel;;+;123577
T1321_19;Thymus serpyllum L.;;2;126573
T1321_19;Poa bulbosa L.;;1;114136
T1321_19;Tortella tortuosa;;4;5350
T1321_19;Trinia glauca (L.) Dumort.;;+;127595
T1321_19;Stipa pennata L.;;+;125173
T1321_19;Scabiosa columbaria L.;;+;121334
T1321_19;Sedum anopetalum;;1;122118
T1321_19;Statice littoralis;;1;189464
T1321_19;Potentilla verna;;2;115694
T1321_2;Coronilla minima L.;;+;92527
T1321_2;Alyssum alpestre L.;;2;81876
T1321_2;Geranium sanguineum L.;;+;100149
T1321_2;Helianthemum canum (L.) Baumg.;;1;100905
T1321_2;Hippocrepis comosa L.;;+;102842
T1321_2;Helianthemum apenninum (L.) Miller;;1;100896
T1321_2;Festuca duriuscula;;3;98205
T1321_2;Linum campanulatum L.;;+;106287
T1321_2;Aphyllanthes monspeliensis L.;;1;83171
T1321_2;Buxus sempervirens L.;;+;87143
T1321_2;Euphorbia seguierana Necker;;1;97660
T1321_2;Arenaria aggregata (L.) Loisel.;;1;83535
