NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1794_21;Poa bulbosa L.;;1;114136
T1794_21;Trifolium scabrum L.;;1;127470
T1794_21;Crucianella angustifolia L.;;1;93295
T1794_21;Eryngium campestre L.;;1;97141
T1794_22;Poa bulbosa L.;;1;114136
T1794_22;Carduus nigrescens Vill.;;+;88165
T1794_22;Scabiosa maritima;;+;121369
T1794_22;Hutchinsia petraea;;+;103046
T1794_22;Coronilla scorpioides (L.) Koch;;+;92536
T1794_22;Trigonella gladiata Steven ex Bieb.;;1;127563
T1794_22;Festuca ovina L.;;+;98425
T1794_22;Sanguisorba minor Scop.;;1;120753
T1794_22;Genista scorpius (L.) Dc.;;2;99815
T1794_22;Thymus vulgaris L.;;2;126582
T1794_22;Bellis sylvestris Cyr.;;+;85745
T1794_22;Phlomis lychnitis L.;;+;113243
T1794_22;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T1794_22;Scandix pecten-veneris L.;;+;121449
T1794_22;Brachypodium distachyon (L.) Beauv.;;+;86262
T1794_22;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1794_22;Teucrium polium L.;;+;126019
T1794_22;Filago germanica;;+;98681
T1794_22;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_22;Iris chamaeiris;;2;103716
T1794_22;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_22;Biscutella laevigata L.;;+;86045
T1794_22;Phillyrea angustifolia L.;;+;113142
T1794_22;Xeranthemum inapertum (L.) Miller;;+;130520
T1794_22;Centaurea paniculata L.;;+;89659
T1794_22;Convolvulus cantabrica L.;;1;92308
T1794_22;Sedum nicaeense;;+;122216
T1794_22;Crepis vesicaria L.;;+;93157
T1794_22;Ononis minutissima L.;;+;110205
T1794_22;Linum strictum L.;;1;106342
T1794_22;Taraxacum levigatum;;1;125643
T1794_22;Reichardia picroides (L.) Roth;;+;117426
T1794_22;Erodium cicutarium (L.) L'her.;;+;96895
T1794_22;Dactylis glomerata L.;;+;94207
T1794_22;Urospermum dalechampsi;;+;128255
T1794_22;Euphorbia exigua L.;;+;97511
T1794_22;Eryngium campestre L.;;+;97141
T1794_22;Medicago minima (L.) Bartal.;;1;107658
T1794_22;Asparagus acutifolius L.;;+;84264
T1794_22;Sideritis romana L.;;2;123325
T1794_22;Echinops ritro L.;;+;95709
T1794_22;Althaea hirsuta L.;;+;81844
T1794_22;Anthyllis vulneraria L.;;+;82999
T1794_3;Euphorbia segetalis L.;;+;97659
T1794_3;Thlaspi perfoliatum L.;;+;126376
T1794_3;Poa bulbosa L.;;+;114136
T1794_3;Valantia muralis L.;;1;128367
T1794_3;Convolvulus cantabrica L.;;+;92308
T1794_3;Sedum acre L.;;+;122101
T1794_3;Linaria simplex (Willd.) Dc.;;+;106220
T1794_3;Ononis minutissima L.;;1;110205
T1794_3;Crepis vesicaria L.;;+;93157
T1794_3;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1794_3;Trifolium scabrum L.;;+;127470
T1794_3;Psoralea bituminosa L.;;+;116229
T1794_3;Micropus erectus;;+;108515
T1794_3;Sedum nicaeense;;+;122216
T1794_3;Hedypnois rhagadioloides;;+;100813
T1794_3;Trigonella monspeliaca L.;;+;127568
T1794_3;Erophila verna (L.) Chevall.;;+;97008
T1794_3;Euphorbia exigua L.;;1;97511
T1794_3;Eryngium campestre L.;;+;97141
T1794_3;Asperula cynanchica L.;;+;84306
T1794_3;Scandix australis L.;;1;121430
T1794_3;Centaurea paniculata L.;;+;89659
T1794_3;Ruta chalepensis L.;;+;119710
T1794_3;Biscutella laevigata L.;;+;86045
T1794_3;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_3;Bupleurum baldense Turra;;+;87027
T1794_3;Carlina corymbosa L.;;1;89155
T1794_3;Sideritis romana L.;;+;123325
T1794_3;Phlomis lychnitis L.;;1;113243
T1794_3;Hutchinsia petraea;;+;103046
T1794_3;Taraxacum officinale Weber;;+;125677
T1794_3;Leuzea conifera (L.) Dc.;;+;105855
T1794_3;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1794_3;Erodium cicutarium (L.) L'her.;;+;96895
T1794_3;Festuca ovina L.;;1;98425
T1794_3;Euphorbia characias L.;;+;97478
T1794_3;Medicago disciformis Dc.;;+;107605
T1794_3;Arenaria serpyllifolia L.;;+;83653
T1794_3;Echinaria capitata (L.) Desf.;;+;95666
T1794_3;Trifolium stellatum L.;;+;127491
T1794_3;Medicago rigidula (L.) All.;;+;107706
T1794_3;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_3;Dactylis glomerata L.;;+;94207
T1794_3;Lavandula latifolia Medicus;;+;105312
T1794_3;Trigonella gladiata Steven ex Bieb.;;+;127563
T1794_3;Bromus rubens L.;;+;86741
T1794_3;Dianthus caryophyllus L.;;+;94717
T1794_3;Plantago lanceolata L.;;+;113893
T1794_3;Rhamnus alaternus;;+;117526
T1794_3;Sanguisorba minor Scop.;;+;120753
T1794_3;Medicago minima (L.) Bartal.;;+;107658
T1794_3;Reichardia picroides (L.) Roth;;+;117426
T1794_3;Vicia sativa L.;;+;129298
T1794_3;Thymus vulgaris L.;;1;126582
T1794_3;Echinops ritro L.;;+;95709
T1794_3;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_3;Scleropoa rigida;;+;121876
T1794_3;Lamium amplexicaule L.;;+;104855
T1794_3;Clypeola jonthlaspi L.;;+;91930
T1794_4;Phlomis lychnitis L.;;2;113243
T1794_4;Bupleurum baldense Turra;;+;87027
T1794_4;Clypeola jonthlaspi L.;;+;91930
T1794_4;Bromus rubens L.;;+;86741
T1794_4;Trifolium stellatum L.;;+;127491
T1794_4;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_4;Dactylis glomerata L.;;+;94207
T1794_4;Sideritis romana L.;;1;123325
T1794_4;Scleropoa rigida;;1;121876
T1794_4;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1794_4;Genista scorpius (L.) Dc.;;2;99815
T1794_4;Romulea ramiflora Ten.;;1;117918
T1794_4;Medicago minima (L.) Bartal.;;+;107658
T1794_4;Galium parisiense L.;;+;99496
T1794_4;Trigonella gladiata Steven ex Bieb.;;1;127563
T1794_4;Eryngium campestre L.;;+;97141
T1794_4;Scorpiurus subvillosus;;+;121929
T1794_4;Scilla autumnalis L.;;+;121603
T1794_4;Centranthus calcitrapae (L.) Dufresne;;+;89881
T1794_4;Trifolium scabrum L.;;+;127470
T1794_4;Euphorbia exigua L.;;+;97511
T1794_4;Hedypnois rhagadioloides;;+;100813
T1794_4;Reichardia picroides (L.) Roth;;+;117426
T1794_4;Hippocrepis comosa L.;;+;102842
T1794_4;Valantia muralis L.;;+;128367
T1794_4;Biscutella laevigata L.;;+;86045
T1794_4;Ruta chalepensis L.;;+;119710
T1794_4;Foeniculum vulgare Miller;;+;98756
T1794_4;Echium vulgare L.;;+;95793
T1794_4;Hippocrepis unisiliquosa L.;;+;193292
T1794_4;Scabiosa maritima;;+;121369
T1794_4;Urospermum dalechampsi;;+;128255
T1794_4;Rhamnus alaternus;;+;117526
T1794_4;Sanguisorba minor Scop.;;+;120753
T1794_4;Vicia sativa L.;;+;129298
T1794_4;Anagallis arvensis L.;;+;82321
T1794_4;Allium sphaerocephalon L.;;+;81520
T1794_4;Carthamus lanatus L.;;+;89232
T1794_4;Sherardia arvensis L.;;+;123164
T1794_4;Hippocrepis multisiliquosa L.;;1;102851
T1794_4;Filago germanica;;+;98681
T1794_4;Astragalus hamosus L.;;+;84846
T1794_4;Althaea hirsuta L.;;+;81844
T1794_4;Carlina corymbosa L.;;+;89155
T1794_4;Avena barbata Pott ex Link;;+;85208
T1794_4;Echinaria capitata (L.) Desf.;;+;95666
T1794_4;Coronilla scorpioides (L.) Koch;;+;92536
T1794_4;Alyssum alyssoides (L.) L.;;+;81878
T1794_4;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T1794_4;Thymus vulgaris L.;;+;126582
T1794_4;Crucianella angustifolia L.;;+;93295
T1794_4;Convolvulus cantabrica L.;;+;92308
T1794_4;Lagoseris sancta;;+;104832
T1794_4;Erodium cicutarium (L.) L'her.;;+;96895
T1794_4;Plantago psyllium;;1;113935
T1794_4;Centaurea paniculata L.;;+;89659
T1794_4;Sedum nicaeense;;+;122216
T1794_4;Juniperus oxycedrus L.;;+;104409
T1794_4;Brachypodium distachyon (L.) Beauv.;;+;86262
T1794_4;Scandix pecten-veneris L.;;+;121449
T1794_4;Helichrysum staechas;;+;101101
T1794_4;Linum strictum L.;;+;106342
T1794_4;Poa bulbosa L.;;+;114136
T1794_4;Urospermum picroides (L.) Scop. ex F. W. Schmidt;;+;128256
T1794_4;Scandix australis L.;;+;121430
T1794_4;Crepis vesicaria L.;;+;93157
T1794_4;Ajuga iva (L.) Schreber;;1;80983
T1794_4;Euphorbia nicaeensis All.;;+;97591
T1794_5;Centaurea paniculata L.;;+;89659
T1794_5;Alyssum alyssoides (L.) L.;;2;81878
T1794_5;Carlina corymbosa L.;;+;89155
T1794_5;Juniperus oxycedrus L.;;+;104409
T1794_5;Anthyllis vulneraria L.;;+;82999
T1794_5;Medicago coronata (L.) Bartal.;;+;107595
T1794_5;Scleropoa rigida;;1;121876
T1794_5;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_5;Eryngium campestre L.;;+;97141
T1794_5;Dactylis glomerata L.;;1;94207
T1794_5;Scilla autumnalis L.;;+;121603
T1794_5;Rumex intermedius Dc.;;+;119513
T1794_5;Ruta chalepensis L.;;+;119710
T1794_5;Micropus erectus;;1;108515
T1794_5;Aegilops ovata;;+;80291
T1794_5;Ononis minutissima L.;;+;110205
T1794_5;Medicago minima (L.) Bartal.;;1;107658
T1794_5;Iris chamaeiris;;2;103716
T1794_5;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_5;Echinaria capitata (L.) Desf.;;+;95666
T1794_5;Trigonella gladiata Steven ex Bieb.;;1;127563
T1794_5;Sideritis romana L.;;+;123325
T1794_5;Asparagus acutifolius L.;;+;84264
T1794_5;Sherardia arvensis L.;;+;123164
T1794_5;Genista scorpius (L.) Dc.;;+;99815
T1794_5;Taraxacum levigatum;;+;125643
T1794_5;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1794_5;Clypeola jonthlaspi L.;;+;91930
T1794_5;Euphorbia characias L.;;+;97478
T1794_5;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1794_5;Valantia muralis L.;;+;128367
T1794_5;Scorpiurus subvillosus;;1;121929
T1794_5;Euphorbia exigua L.;;+;97511
T1794_5;Sanguisorba minor Scop.;;+;120753
T1794_5;Galium parisiense L.;;1;99496
T1794_5;Biscutella laevigata L.;;+;86045
T1794_5;Linum strictum L.;;1;106342
T1794_5;Convolvulus cantabrica L.;;+;92308
T1794_5;Taraxacum officinale Weber;;+;125677
T1794_5;Lagoseris sancta;;+;104832
T1794_5;Brachypodium distachyon (L.) Beauv.;;1;86262
T1794_5;Althaea hirsuta L.;;+;81844
T1794_6;Sedum nicaeense;;+;122216
T1794_6;Ruta chalepensis L.;;+;119710
T1794_6;Phillyrea angustifolia L.;;+;113142
T1794_6;Micropus erectus;;1;108515
T1794_6;Poa bulbosa L.;;+;114136
T1794_6;Bupleurum baldense Turra;;+;87027
T1794_6;Euphorbia exigua L.;;+;97511
T1794_6;Ononis minutissima L.;;+;110205
T1794_6;Asperula cynanchica L.;;+;84306
T1794_6;Ruta montana (L.) L.;;+;119722
T1794_6;Tragopogon porrifolius L.;;+;127028
T1794_6;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1794_6;Tunica prolifera;;+;127982
T1794_6;Crucianella angustifolia L.;;1;93295
T1794_6;Melilotus sulcatus;;+;107967
T1794_6;Biscutella laevigata L.;;+;86045
T1794_6;Centaurea paniculata L.;;+;89659
T1794_6;Iris chamaeiris;;1;103716
T1794_6;Trigonella monspeliaca L.;;+;127568
T1794_6;Convolvulus cantabrica L.;;1;92308
T1794_6;Vicia sativa L.;;+;129298
T1794_6;Carduus nigrescens Vill.;;+;88165
T1794_6;Linum strictum L.;;+;106342
T1794_6;Juniperus oxycedrus L.;;+;104409
T1794_6;Dianthus caryophyllus L.;;+;94717
T1794_6;Sideritis romana L.;;+;123325
T1794_6;Anthyllis vulneraria L.;;2;82999
T1794_6;Rhamnus alaternus;;+;117526
T1794_6;Genista scorpius (L.) Dc.;;+;99815
T1794_6;Dactylis glomerata L.;;1;94207
T1794_6;Medicago minima (L.) Bartal.;;+;107658
T1794_6;Euphorbia characias L.;;+;97478
T1794_6;Scleropoa rigida;;+;121876
T1794_6;Hutchinsia petraea;;+;103046
T1794_6;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1794_6;Reichardia picroides (L.) Roth;;+;117426
T1794_6;Carlina corymbosa L.;;+;89155
T1794_6;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_6;Avena barbata Pott ex Link;;+;85208
T1794_6;Festuca ovina L.;;1;98425
T1794_6;Teucrium polium L.;;+;126019
T1794_6;Coronilla scorpioides (L.) Koch;;+;92536
T1794_6;Polygala monspeliaca L.;;+;114569
T1794_6;Lagoseris sancta;;+;104832
T1794_6;Althaea hirsuta L.;;+;81844
T1794_6;Leontodon crispus Vill.;;+;105490
T1794_6;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1794_6;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_6;Brachypodium distachyon (L.) Beauv.;;1;86262
T1794_6;Sherardia arvensis L.;;1;123164
T1794_6;Eryngium campestre L.;;1;97141
T1794_6;Thymus vulgaris L.;;1;126582
T1794_6;Scilla autumnalis L.;;+;121603
T1794_6;Phlomis lychnitis L.;;1;113243
T1794_6;Scorpiurus subvillosus;;+;121929
T1794_6;Echinops ritro L.;;+;95709
T1794_7;Echinops ritro L.;;+;95709
T1794_7;Ononis minutissima L.;;+;110205
T1794_7;Sherardia arvensis L.;;+;123164
T1794_7;Euphorbia segetalis L.;;+;97659
T1794_7;Coronilla scorpioides (L.) Koch;;+;92536
T1794_7;Thymus vulgaris L.;;+;126582
T1794_7;Scandix australis L.;;+;121430
T1794_7;Euphorbia nicaeensis All.;;+;97591
T1794_7;Carthamus lanatus L.;;+;89232
T1794_7;Silene nocturna L.;;+;123563
T1794_7;Echinaria capitata (L.) Desf.;;+;95666
T1794_7;Biscutella laevigata L.;;+;86045
T1794_7;Astragalus hamosus L.;;+;84846
T1794_7;Dichanthium ischaemum (L.) Roberty;;+;94911
T1794_7;Filago germanica;;+;98681
T1794_7;Echium vulgare L.;;+;95793
T1794_7;Vicia sativa L.;;+;129298
T1794_7;Sanguisorba minor Scop.;;+;120753
T1794_7;Alyssum alyssoides (L.) L.;;2;81878
T1794_7;Aegilops ovata;;1;80291
T1794_7;Carlina corymbosa L.;;+;89155
T1794_7;Eryngium campestre L.;;+;97141
T1794_7;Bupleurum baldense Turra;;+;87027
T1794_7;Trigonella monspeliaca L.;;1;127568
T1794_7;Hedypnois rhagadioloides;;+;100813
T1794_7;Valantia muralis L.;;+;128367
T1794_7;Crucianella angustifolia L.;;+;93295
T1794_7;Trifolium scabrum L.;;+;127470
T1794_7;Scorpiurus subvillosus;;+;121929
T1794_7;Euphorbia exigua L.;;1;97511
T1794_7;Trigonella gladiata Steven ex Bieb.;;+;127563
T1794_7;Medicago minima (L.) Bartal.;;+;107658
T1794_7;Reichardia picroides (L.) Roth;;+;117426
T1794_7;Poa bulbosa L.;;+;114136
T1794_7;Scleropoa rigida;;+;121876
T1794_7;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1794_7;Arenaria serpyllifolia L.;;+;83653
T1794_7;Lagoseris sancta;;+;104832
T1794_7;Trifolium stellatum L.;;1;127491
T1794_7;Sideritis romana L.;;+;123325
T1794_7;Phlomis lychnitis L.;;2;113243
T1794_7;Linum strictum L.;;+;106342
T1794_7;Convolvulus cantabrica L.;;1;92308
T1794_7;Tunica prolifera;;+;127982
T1794_7;Centaurea paniculata L.;;+;89659
T1794_7;Clypeola jonthlaspi L.;;+;91930
T1794_7;Asparagus acutifolius L.;;+;84264
T1794_7;Sedum nicaeense;;+;122216
T1794_7;Erodium cicutarium (L.) L'her.;;+;96895
T1794_7;Brachypodium distachyon (L.) Beauv.;;1;86262
T1794_8;Hutchinsia petraea;;+;103046
T1794_8;Iris chamaeiris;;1;103716
T1794_8;Ruta chalepensis L.;;+;119710
T1794_8;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_8;Phlomis lychnitis L.;;1;113243
T1794_8;Muscari neglectum Guss. ex Ten.;;+;108898
T1794_8;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1794_8;Bromus rubens L.;;+;86741
T1794_8;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1794_8;Trigonella gladiata Steven ex Bieb.;;+;127563
T1794_8;Tragopogon porrifolius L.;;+;127028
T1794_8;Lagoseris sancta;;+;104832
T1794_8;Asperula cynanchica L.;;+;84306
T1794_8;Trifolium stellatum L.;;+;127491
T1794_8;Arenaria serpyllifolia L.;;+;83653
T1794_8;Tunica prolifera;;+;127982
T1794_8;Linaria simplex (Willd.) Dc.;;+;106220
T1794_8;Thymus vulgaris L.;;2;126582
T1794_8;Rumex intermedius Dc.;;+;119513
T1794_8;Linum strictum L.;;1;106342
T1794_8;Althaea hirsuta L.;;+;81844
T1794_8;Veronica arvensis L.;;+;128801
T1794_8;Trigonella monspeliaca L.;;+;127568
T1794_8;Medicago minima (L.) Bartal.;;+;107658
T1794_8;Ononis minutissima L.;;+;110205
T1794_8;Sanguisorba minor Scop.;;+;120753
T1794_8;Aegilops ovata;;1;80291
T1794_8;Alyssum alyssoides (L.) L.;;+;81878
T1794_8;Valantia muralis L.;;+;128367
T1794_8;Narcissus tazzetta;;+;109309
T1794_8;Reichardia picroides (L.) Roth;;1;117426
T1794_8;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_8;Brachypodium distachyon (L.) Beauv.;;2;86262
T1794_8;Biscutella laevigata L.;;+;86045
T1794_8;Urospermum dalechampsi;;+;128255
T1794_8;Micropus erectus;;+;108515
T1794_8;Sedum acre L.;;+;122101
T1794_8;Filago germanica;;+;98681
T1794_8;Echium vulgare L.;;+;95793
T1794_8;Sedum nicaeense;;+;122216
T1794_8;Sideritis romana L.;;1;123325
T1794_8;Crepis vesicaria L.;;+;93157
T1794_8;Galium parisiense L.;;+;99496
T1794_8;Euphorbia exigua L.;;+;97511
T1794_8;Xeranthemum inapertum (L.) Miller;;+;130520
T1794_8;Centaurea paniculata L.;;+;89659
T1794_8;Scleropoa rigida;;1;121876
T1794_8;Erodium cicutarium (L.) L'her.;;+;96895
T1794_8;Eryngium campestre L.;;1;97141
T1794_8;Hedypnois rhagadioloides;;+;100813
T1794_8;Scilla autumnalis L.;;+;121603
T1794_8;Plantago psyllium;;1;113935
T1794_8;Convolvulus cantabrica L.;;1;92308
T1794_8;Dactylis glomerata L.;;1;94207
T1794_8;Crucianella angustifolia L.;;1;93295
T1794_8;Echinaria capitata (L.) Desf.;;+;95666
T1794_8;Hippocrepis multisiliquosa L.;;+;102851
T1794_8;Carlina corymbosa L.;;1;89155
T1794_8;Euphorbia nicaeensis All.;;+;97591
T1794_8;Crepis foetida L.;;+;93045
T1794_8;Helianthemum hirtum (L.) Miller;;+;100930
T1794_8;Silene nocturna L.;;+;123563
T1794_8;Poa bulbosa L.;;+;114136
T1794_8;Genista scorpius (L.) Dc.;;+;99815
T1794_9;Iris chamaeiris;;+;103716
T1794_9;Scilla autumnalis L.;;+;121603
T1794_9;Asphodelus ramosus L.;;1;84372
T1794_9;Euphorbia exigua L.;;+;97511
T1794_9;Medicago minima (L.) Bartal.;;+;107658
T1794_9;Thymus vulgaris L.;;2;126582
T1794_9;Biscutella laevigata L.;;+;86045
T1794_9;Tunica prolifera;;+;127982
T1794_9;Filago germanica;;+;98681
T1794_9;Reichardia picroides (L.) Roth;;1;117426
T1794_9;Rhamnus alaternus;;+;117526
T1794_9;Dactylis glomerata L.;;1;94207
T1794_9;Sherardia arvensis L.;;1;123164
T1794_9;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1794_9;Scandix australis L.;;+;121430
T1794_9;Althaea hirsuta L.;;1;81844
T1794_9;Hedypnois rhagadioloides;;+;100813
T1794_9;Centaurea paniculata L.;;+;89659
T1794_9;Allium sphaerocephalon L.;;+;81520
T1794_9;Arenaria serpyllifolia L.;;+;83653
T1794_9;Festuca ovina L.;;1;98425
T1794_9;Sideritis romana L.;;2;123325
T1794_9;Ruta chalepensis L.;;+;119710
T1794_9;Linum strictum L.;;+;106342
T1794_9;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1794_9;Ononis minutissima L.;;+;110205
T1794_9;Galium mollugo L.;;+;99473
T1794_9;Muscari neglectum Guss. ex Ten.;;1;108898
T1794_9;Sedum nicaeense;;+;122216
T1794_9;Echium vulgare L.;;+;95793
T1794_9;Trifolium stellatum L.;;1;127491
T1794_9;Scorpiurus subvillosus;;1;121929
T1794_9;Micropus erectus;;+;108515
T1794_9;Sanguisorba minor Scop.;;+;120753
T1794_9;Scleropoa rigida;;+;121876
T1794_9;Genista scorpius (L.) Dc.;;+;99815
T1794_9;Lactuca viminea (L.) J. & C. Presl;;+;104786
T1794_9;Echinaria capitata (L.) Desf.;;+;95666
T1794_9;Hutchinsia petraea;;+;103046
T1794_9;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1794_9;Carlina corymbosa L.;;+;89155
T1794_9;Lagoseris sancta;;+;104832
T1794_9;Phlomis lychnitis L.;;+;113243
T1794_9;Erodium cicutarium (L.) L'her.;;+;96895
T1794_9;Crepis vesicaria L.;;+;93157
T1794_9;Anagallis arvensis L.;;+;82321
T1794_9;Carthamus lanatus L.;;+;89232
T1794_9;Brachypodium distachyon (L.) Beauv.;;+;86262
T1794_9;Erophila verna (L.) Chevall.;;+;97008
T1794_9;Psoralea bituminosa L.;;+;116229
T1795_1;Allium chamaemoly L.;;+;81341
T1795_1;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1795_1;Rhamnus alaternus;;+;117526
T1795_1;Phlomis lychnitis L.;;2;113243
T1795_1;Genista scorpius (L.) Dc.;;+;99815
T1795_1;Poa bulbosa L.;;1;114136
T1795_1;Trifolium stellatum L.;;+;127491
T1795_1;Phillyrea angustifolia L.;;+;113142
T1795_1;Scleropoa rigida;;+;121876
T1795_1;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1795_1;Ajuga iva (L.) Schreber;;+;80983
T1795_1;Astragalus hamosus L.;;+;84846
T1795_1;Trigonella monspeliaca L.;;+;127568
T1795_1;Filago germanica;;+;98681
T1795_1;Sedum acre L.;;+;122101
T1795_1;Hedypnois rhagadioloides;;+;100813
T1795_1;Scorpiurus subvillosus;;+;121929
T1795_1;Clypeola jonthlaspi L.;;+;91930
T1795_1;Teucrium polium L.;;+;126019
T1795_1;Brachypodium distachyon (L.) Beauv.;;2;86262
T1795_1;Convolvulus cantabrica L.;;2;92308
T1795_1;Vicia sativa L.;;+;129298
T1795_1;Bupleurum baldense Turra;;+;87027
T1795_1;Trigonella gladiata Steven ex Bieb.;;+;127563
T1795_1;Allium roseum L.;;+;81499
T1795_1;Sedum nicaeense;;+;122216
T1795_1;Bufonia paniculata F. Dubois;;+;86879
T1795_1;Plantago psyllium;;2;113935
T1795_1;Bromus madritensis L.;;+;86668
T1795_1;Medicago minima (L.) Bartal.;;1;107658
T1795_1;Micropus erectus;;+;108515
T1795_1;Euphorbia characias L.;;+;97478
T1795_1;Althaea hirsuta L.;;1;81844
T1795_1;Sideritis romana L.;;+;123325
T1795_1;Ruta chalepensis L.;;1;119710
T1795_1;Eryngium campestre L.;;+;97141
T1795_1;Dactylis glomerata L.;;1;94207
T1795_1;Euphorbia exigua L.;;+;97511
T1795_1;Carlina corymbosa L.;;+;89155
T1795_1;Iris chamaeiris;;1;103716
T1795_1;Dianthus caryophyllus L.;;+;94717
T1795_1;Linum strictum L.;;+;106342
T1795_1;Hutchinsia petraea;;+;103046
T1795_1;Urospermum dalechampsi;;+;128255
T1795_1;Thymus vulgaris L.;;3;126582
T1795_1;Valantia muralis L.;;1;128367
T1795_1;Asparagus acutifolius L.;;+;84264
T1795_1;Tragopogon porrifolius L.;;+;127028
T1795_1;Carthamus lanatus L.;;+;89232
T1795_1;Biscutella laevigata L.;;+;86045
T1795_1;Ononis minutissima L.;;+;110205
T1795_1;Aegilops ovata;;+;80291
T1795_1;Reichardia picroides (L.) Roth;;1;117426
T1795_2;Thlaspi perfoliatum L.;;1;126376
T1795_2;Sedum acre L.;;+;122101
T1795_2;Carduus nigrescens Vill.;;+;88165
T1795_2;Anthyllis vulneraria L.;;+;82999
T1795_2;Medicago minima (L.) Bartal.;;2;107658
T1795_2;Valantia muralis L.;;1;128367
T1795_2;Erodium cicutarium (L.) L'her.;;1;96895
T1795_2;Carlina corymbosa L.;;1;89155
T1795_2;Sanguisorba minor Scop.;;+;120753
T1795_2;Poa bulbosa L.;;+;114136
T1795_2;Echinaria capitata (L.) Desf.;;+;95666
T1795_2;Hutchinsia petraea;;1;103046
T1795_2;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1795_2;Cistus albidus L.;;+;91630
T1795_2;Lamium amplexicaule L.;;1;104855
T1795_2;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1795_2;Narcissus tazzetta;;+;109309
T1795_2;Anagallis arvensis L.;;+;82321
T1795_2;Trigonella gladiata Steven ex Bieb.;;1;127563
T1795_2;Vicia sativa L.;;+;129298
T1795_2;Echium vulgare L.;;+;95793
T1795_2;Galium parisiense L.;;+;99496
T1795_2;Althaea hirsuta L.;;2;81844
T1795_2;Convolvulus cantabrica L.;;+;92308
T1795_2;Micropus erectus;;2;108515
T1795_2;Echinops ritro L.;;+;95709
T1795_2;Centaurea melitensis L.;;+;89639
T1795_2;Scandix australis L.;;1;121430
T1795_2;Euphorbia exigua L.;;+;97511
T1795_2;Coronilla scorpioides (L.) Koch;;+;92536
T1795_2;Crucianella angustifolia L.;;+;93295
T1795_2;Ruta chalepensis L.;;+;119710
T1795_2;Senecio vulgaris L.;;+;122745
T1795_2;Bupleurum baldense Turra;;1;87027
T1795_2;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1795_2;Allium sphaerocephalon L.;;+;81520
T1795_2;Phlomis lychnitis L.;;2;113243
T1795_2;Medicago coronata (L.) Bartal.;;1;107595
T1795_2;Eryngium campestre L.;;+;97141
T1795_2;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1795_2;Thymus vulgaris L.;;3;126582
T1795_2;Dactylis glomerata L.;;1;94207
T1795_2;Carthamus lanatus L.;;+;89232
T1795_2;Sedum nicaeense;;+;122216
T1795_2;Allium roseum L.;;+;81499
T1795_2;Crepis vesicaria L.;;+;93157
T1795_2;Sherardia arvensis L.;;1;123164
T1795_3;Althaea hirsuta L.;;2;81844
T1795_3;Vicia sativa L.;;+;129298
T1795_3;Poa bulbosa L.;;+;114136
T1795_3;Narcissus tazzetta;;+;109309
T1795_3;Lamium amplexicaule L.;;1;104855
T1795_3;Senecio vulgaris L.;;+;122745
T1795_3;Crepis vesicaria L.;;+;93157
T1795_3;Euphorbia exigua L.;;+;97511
T1795_3;Cistus albidus L.;;+;91630
T1795_3;Echinaria capitata (L.) Desf.;;+;95666
T1795_3;Lagoseris sancta;;+;104832
T1795_3;Crucianella angustifolia L.;;+;93295
T1795_3;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1795_3;Sherardia arvensis L.;;1;123164
T1795_3;Echinops ritro L.;;+;95709
T1795_3;Sedum acre L.;;+;122101
T1795_3;Dactylis glomerata L.;;1;94207
