NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0125_3;Botrychium lunaria;;+ ;86183
T0125_3;Gentiana verna;;+ ;99953
T0125_3;Gregoria vitaliana;;+ ;100578
T0125_3;Kobresia myosuroides;;3 ;104580
T0125_3;Veronica allionei;;+ ;128787
T0125_3;Myosotis silvatica;;+ ;109104
T0125_3;Festuca duriuscula;;+ ;98205
T0125_3;Sesleria caerulea;;2 ;123071
T0125_3;Potentilla crantzi;;+ ;115449
T0125_3;Salix retusa;;+ ;120195
T0125_3;Saxifraga aizoon;;+ ;120967
T0125_3;Saxifraga moschata;;+ ;121115
T0125_3;Cerastium arvense;;+ ;89968
T0125_3;Campanula scheuchzeri;;+ ;87724
T0125_3;Carex curvula;;2 ;88453
T0125_3;Erigeron uniflorus;;+ ;96816
T0125_3;Carex nigra;;+ ;88720
T0125_3;Polygonum viviparum;;+ ;114897
T0125_3;Sedum atratum;;+ ;122124
T0125_3;Sempervivum montanum;;+ ;122467
T0125_3;Anemone baldensis;;+ ;82600
T0125_3;Androsace carnea;;+ ;82491
T0125_3;Achillea chamaemelifolia;;+ ;79874
T0125_3;Abies alba;;+ ;79319
T0125_3;Acer opalus;;+ ;79770
T0125_3;Achillea nana;;+ ;79913
T0125_3;Agrostis alpina;;2 ;80564
T0125_3;Oxytropis lapponica;;+ ;111987
T0125_3;Luzula lutea;;1 ;106838
T0125_3;Draba aizoides;;+ ;95289
T0125_3;Ligusticum mutellinoides;;+ ;105938
T0125_4;Poa alpina;;+ ;114105
T0125_4;Pulsatilla vernalis;;+ ;116459
T0125_4;Kobresia myosuroides;;3 ;104580
T0125_4;Salix herbacea;;+ ;120057
T0125_4;Saxifraga aizoon;;1 ;120967
T0125_4;Saxifraga aspera;;1 ;120978
T0125_4;Saxifraga moschata;;+ ;121115
T0125_4;Saxifraga retusa;;+ ;121174
T0125_4;Minuartia verna;;+ ;108621
T0125_4;Carex curvula;;1 ;88453
T0125_4;Carex rupestris;;1 ;88845
T0125_4;Polygonum viviparum;;+ ;114897
T0125_4;Acer pseudoplatanus;;+ ;79783
T0125_4;Oxytropis campestris;;+ ;111974
T0125_4;Luzula lutea;;1 ;106838
T0125_4;Marsilea diffusa;;+ ;721718
T0125_4;Dryas octopetala;;2 ;95461
T0125_4;Draba aizoides;;+ ;95289
T0125_4;Leucanthemopsis alpina;;+ ;105765
T0125_4;Ligusticum mutellinoides;;1 ;105938
T0126_1;Poa alpina;;+ ;114105
T0126_1;Plantago alpina;;+ ;113806
T0126_1;Pulsatilla vernalis;;+ ;116459
T0126_1;Antennaria carpatica;;+ ;82794
T0126_1;Anthoxanthum odoratum;;+ ;82922
T0126_1;Gentiana verna;;+ ;99953
T0126_1;Kobresia myosuroides;;2 ;104580
T0126_1;Vaccinium uliginosum;;1 ;128354
T0126_1;Festuca violacea;;+ ;98607
T0126_1;Myosotis silvatica;;+ ;109104
T0126_1;Euphrasia minima;;+ ;97772
T0126_1;Salix herbacea;;+ ;120057
T0126_1;Juncus trifidus;;+ ;104362
T0126_1;Minuartia sedoides;;+ ;108616
T0126_1;Cerastium arvense;;1 ;89968
T0126_1;Campanula scheuchzeri;;+ ;87724
T0126_1;Carex sempervirens;;+ ;88865
T0126_1;Carex nigra;;+ ;88720
T0126_1;Pedicularis tuberosa;;+ ;112602
T0126_1;Polygonum viviparum;;+ ;114897
T0126_1;Potentilla aurea;;+ ;115414
T0126_1;Sempervivum arachnoideum;;+ ;122419
T0126_1;Senecio incanus;;+ ;122632
T0126_1;Sempervivum montanum;;1 ;122467
T0126_1;Androsace carnea;;+ ;82491
T0126_1;Luzula lutea;;+ ;106838
T0126_1;Draba aizoides;;+ ;95289
T0126_2;Poa alpina;;1 ;114105
T0126_2;Pulsatilla vernalis;;+ ;116459
T0126_2;Tortella tortuosa;;+ ;5350
T0126_2;Antennaria dioica;;+ ;82796
T0126_2;Anthoxanthum odoratum;;+ ;82922
T0126_2;Bartramia ithyphylla;;+ ;4977
T0126_2;Gentiana verna;;+ ;99953
T0126_2;Gentiana kochiana;;+ ;99895
T0126_2;Trifolium alpinum;;+ ;127219
T0126_2;Vaccinium myrtillus;;1 ;128345
T0126_2;Veronica bellidioides;;+ ;128810
T0126_2;Festuca halleri;;+ ;98272
T0126_2;Myosotis silvatica;;+ ;109104
T0126_2;Silene rupestris;;+ ;123623
T0126_2;Silene acaulis;;+ ;123374
T0126_2;Juncus trifidus;;+ ;104362
T0126_2;Minuartia verna;;+ ;108621
T0126_2;Cerastium arvense;;+ ;89968
T0126_2;Campanula scheuchzeri;;1 ;87724
T0126_2;Carex sempervirens;;4 ;88865
T0126_2;Phyteuma hemisphaericum;;+ ;113381
T0126_2;Polytrichum juniperinum;;+ ;3867
T0126_2;Sempervivum montanum;;+ ;122467
T0126_2;Sedum atratum;;+ ;122124
T0126_2;Androsace obtusifolia;;+ ;82519
T0126_2;Agrostis alpina;;2 ;80564
T0126_2;Luzula lutea;;+ ;106838
T0126_2;Draba aizoides;;+ ;95289
T0126_2;Leontodon pyrenaicus;;+ ;105517
T0126_2;Ligusticum mutellinoides;;+ ;105938
T0126_2;Leucanthemopsis alpina;;+ ;105765
T0126_3;Thymus serpyllum;;+ ;126573
T0126_3;Anthoxanthum odoratum;;+ ;82922
T0126_3;Astrantia minor;;+ ;84937
T0126_3;Avenula versicolor;;+ ;85447
T0126_3;Gentiana verna;;+ ;99953
T0126_3;Gregoria vitaliana;;2 ;100578
T0126_3;Trifolium alpinum;;+ ;127219
T0126_3;Vaccinium uliginosum;;1 ;128354
T0126_3;Vaccinium myrtillus;;+ ;128345
T0126_3;Veronica bellidioides;;+ ;128810
T0126_3;Deschampsia flexuosa;;+ ;94628
T0126_3;Viola calcarata;;+ ;129527
T0126_3;Juncus trifidus;;3 ;104362
T0126_3;Campanula scheuchzeri;;+ ;87724
T0126_3;Carex sempervirens;;3 ;88865
T0126_3;Pedicularis tuberosa;;+ ;112602
T0126_3;Phyteuma hemisphaericum;;+ ;113381
T0126_3;Sempervivum arachnoideum;;+ ;122419
T0126_3;Sempervivum montanum;;1 ;122467
T0126_3;Androsace obtusifolia;;+ ;82519
T0126_3;Alchemilla lapeyrousii;;+ ;81115
T0126_3;Agrostis alpina;;1 ;80564
T0126_3;Luzula lutea;;+ ;106838
T0126_3;Draba aizoides;;+ ;95289
T0126_3;Ligusticum mutellinoides;;+ ;105938
T0127_1;Plantago serpentina;;+ ;113961
T0127_1;Poa alpina;;+ ;114105
T0127_1;Thymus serpyllum;;2 ;126573
T0127_1;Tortella tortuosa;;+ ;5350
T0127_1;Anthoxanthum odoratum;;1 ;82922
T0127_1;Anthyllis vulneraria;;1 ;82999
T0127_1;Antennaria dioica;;2 ;82796
T0127_1;Biscutella laevigata;;+ ;86045
T0127_1;Globularia cordifolia;;+ ;100340
T0127_1;Gregoria vitaliana;;+ ;100578
T0127_1;Trifolium pallescens;;+ ;127419
T0127_1;Veronica allionei;;1 ;128787
T0127_1;Veronica fruticulosa;;+ ;128872
T0127_1;Deschampsia flexuosa;;1 ;94628
T0127_1;Euphorbia cyparissias;;+ ;97490
T0127_1;Festuca duriuscula;;2 ;98205
T0127_1;Vincetoxicum officinale;;+ ;129482
T0127_1;Potentilla crantzi;;+ ;115449
T0127_1;Potentilla grandiflora;;+ ;115498
T0127_1;Juniperus communis;;+ ;104397
T0127_1;Minuartia laricifolia;;+ ;108602
T0127_1;Hieracium glaciale;;1 ;102010
T0127_1;Cerastium arvense;;+ ;89968
T0127_1;Erigeron alpinus;;+ ;96736
T0127_1;Carex sempervirens;;+ ;88865
T0127_1;Polytrichum juniperinum;;2 ;3867
T0127_1;Sempervivum arachnoideum;;1 ;122419
T0127_1;Achillea morisiana;;+ ;79956
T0127_1;Achillea chamaemelifolia;;+ ;79874
T0127_1;Agrostis alpina;;1 ;80564
T0127_1;Alchemilla alpina;;+ ;81033
T0127_1;Dianthus pavonius;;+ ;94793
T0127_1;Draba aizoides;;+ ;95289
T0127_1;Cotoneaster integerrimus;;+ ;92667
T0128_1;Plantago alpina;;+ ;113806
T0128_1;Ranunculus montanus;;1 ;117125
T0128_1;Anthoxanthum odoratum;;+ ;82922
T0128_1;Anthyllis vulneraria;;+ ;82999
T0128_1;Arnica montana;;+ ;83874
T0128_1;Bartsia alpina;;1 ;85602
T0128_1;Phyteuma orbiculare;;+ ;113389
T0128_1;Gentiana punctata;;+ ;99928
T0128_1;Geum montanum;;+ ;100208
T0128_1;Trifolium pratense;;2 ;127439
T0128_1;Trifolium thalii;;+ ;127503
T0128_1;Festuca rubra;;3 ;98512
T0128_1;Helictotrichon sedenense;;+ ;101121
T0128_1;Myosotis silvatica;;+ ;109104
T0128_1;Nardus stricta;;+ ;109366
T0128_1;Sesleria caerulea;;+ ;123071
T0128_1;Viola calcarata;;1 ;129527
T0128_1;Scabiosa columbaria;;+ ;121334
T0128_1;Homogyne alpina;;+ ;102925
T0128_1;Cerastium arvense;;+ ;89968
T0128_1;Carex ornithopoda;;+ ;88737
T0128_1;Pedicularis verticillata;;+ ;112604
T0128_1;Polygonum viviparum;;1 ;114897
T0128_1;Achillea nana;;+ ;79913
T0128_1;Thesium alpinum;;+ ;126287
T0128_1;Lotus corniculatus;;+ ;106653
T0128_1;Luzula campestris;;+ ;106818
T0128_1;Cirsium acaule;;+ ;91274
T0128_1;Leontodon hispidus;;1 ;105502
T0128_10;Poa alpina;;+ ;114105
T0128_10;Gentiana bavarica;;+ ;99866
T0128_10;Geum montanum;;+ ;100208
T0128_10;Gnaphalium supinum;;2 ;100515
T0128_10;Salix herbacea;;2 ;120057
T0128_10;Carex foetida;;3 ;88515
T0128_10;Polytrichum piliferum;;2 ;3875
T0128_10;Senecio incanus;;+ ;122632
T0128_10;Alopecurus gerardii;;1 ;81638
T0128_10;Achillea erba-rotta;;+ ;79887
T0128_10;Alchemilla pentaphyllea;;4 ;81140
T0128_10;Leontodon pyrenaicus;;+ ;105517
T0128_11;Plantago alpina;;+ ;113806
T0128_11;Poa alpina;;+ ;114105
T0128_11;Ranunculus pyrenaeus;;+ ;117192
T0128_11;Gentiana bavarica;;+ ;99866
T0128_11;Gnaphalium supinum;;1 ;100515
T0128_11;Trifolium thalii;;1 ;127503
T0128_11;Veronica alpina;;+ ;128789
T0128_11;Salix herbacea;;3 ;120057
T0128_11;Carex foetida;;+ ;88515
T0128_11;Carex nigra;;+ ;88720
T0128_11;Potentilla aurea;;+ ;115414
T0128_11;Alopecurus gerardii;;+ ;81638
T0128_11;Alchemilla pentaphyllea;;3 ;81140
T0128_11;Lotus corniculatus;;+ ;106653
T0128_11;Leontodon pyrenaicus;;+ ;105517
T0128_12;Poa alpina;;+ ;114105
T0128_12;Geum montanum;;2 ;100208
T0128_12;Gnaphalium supinum;;+ ;100515
T0128_12;Veronica alpina;;+ ;128789
T0128_12;Sibbaldia procumbens;;1 ;123176
T0128_12;Viola calcarata;;1 ;129527
T0128_12;Cardamine alpina;;+ ;87891
T0128_12;Carex foetida;;4 ;88515
T0128_12;Senecio incanus;;+ ;122632
T0128_12;Alopecurus gerardii;;1 ;81638
T0128_12;Androsace carnea;;+ ;82491
T0128_12;Alchemilla pentaphyllea;;3 ;81140
T0128_12;Leontodon pyrenaicus;;+ ;105517
T0128_12;Leucanthemopsis alpina;;+ ;105765
T0128_2;Pulsatilla alpina;;1 ;116440
T0128_2;Ranunculus montanus;;+ ;117125
T0128_2;Anthyllis vulneraria;;+ ;82999
T0128_2;Anthoxanthum odoratum;;+ ;82922
T0128_2;Bartsia alpina;;+ ;85602
T0128_2;Geranium silvaticum;;+ ;100160
T0128_2;Gentiana punctata;;1 ;99928
T0128_2;Geum montanum;;2 ;100208
T0128_2;Trifolium pratense;;+ ;127439
T0128_2;Trifolium badium;;+ ;127237
T0128_2;Trollius europaeus;;+ ;127872
T0128_2;Trisetum flavescens;;+ ;127660
T0128_2;Festuca rubra;;3 ;98512
T0128_2;Myosotis silvatica;;+ ;109104
T0128_2;Soldanella alpina;;2 ;124139
T0128_2;Viola calcarata;;1 ;129527
T0128_2;Salix retusa;;+ ;120195
T0128_2;Salix reticulata;;+ ;120193
T0128_2;Scabiosa columbaria;;+ ;121334
T0128_2;Homogyne alpina;;+ ;102925
T0128_2;Campanula barbata;;+ ;87607
T0128_2;Campanula scheuchzeri;;+ ;87724
T0128_2;Pedicularis rostratospicata;;+ ;159777
T0128_2;Potentilla aurea;;1 ;115414
T0128_2;Polygonum viviparum;;+ ;114897
T0128_2;Selaginella spinosa;;+ ;122309
T0128_2;Anemone narcissiflora;;+ ;608022
T0128_2;Alchemilla pyrenaica;;+ ;81150
T0128_2;Lotus corniculatus;;+ ;106653
T0128_2;Leontodon hispidus;;+ ;105502
T0128_3;Plantago alpina;;1 ;113806
T0128_3;Pulsatilla alpina;;+ ;116440
T0128_3;Ranunculus montanus;;+ ;117125
T0128_3;Anthoxanthum odoratum;;+ ;82922
T0128_3;Anthyllis vulneraria;;+ ;82999
T0128_3;Gentiana punctata;;2 ;99928
T0128_3;Gentiana kochiana;;+ ;99895
T0128_3;Geum montanum;;2 ;100208
T0128_3;Trifolium alpinum;;+ ;127219
T0128_3;Festuca rubra;;3 ;98512
T0128_3;Myosotis silvatica;;+ ;109104
T0128_3;Soldanella alpina;;1 ;124139
T0128_3;Viola calcarata;;2 ;129527
T0128_3;Homogyne alpina;;1 ;102925
T0128_3;Cerastium arvense;;+ ;89968
T0128_3;Campanula scheuchzeri;;+ ;87724
T0128_3;Pedicularis rostratospicata;;1 ;159777
T0128_3;Polygonum viviparum;;1 ;114897
T0128_3;Potentilla aurea;;+ ;115414
T0128_3;Leontodon hispidus;;+ ;105502
T0128_4;Poa alpina;;2 ;114105
T0128_4;Plantago alpina;;3 ;113806
T0128_4;Ranunculus montanus;;1 ;117125
T0128_4;Anthoxanthum odoratum;;+ ;82922
T0128_4;Arenaria biflora;;+ ;83546
T0128_4;Gentiana verna;;+ ;99953
T0128_4;Gnaphalium supinum;;1 ;100515
T0128_4;Geum montanum;;2 ;100208
T0128_4;Veronica alpina;;+ ;128789
T0128_4;Myosotis silvatica;;+ ;109104
T0128_4;Sibbaldia procumbens;;+ ;123176
T0128_4;Viola calcarata;;1 ;129527
T0128_4;Sagina glabra;;+ ;119798
T0128_4;Salix herbacea;;1 ;120057
T0128_4;Minuartia sedoides;;+ ;108616
T0128_4;Cerastium arvense;;+ ;89968
T0128_4;Campanula scheuchzeri;;+ ;87724
T0128_4;Carex nigra;;+ ;88720
T0128_4;Pedicularis cenisia;;+ ;112573
T0128_4;Polytrichum piliferum;;+ ;3875
T0128_4;Polytrichum juniperinum;;+ ;3867
T0128_4;Potentilla aurea;;2 ;115414
T0128_4;Senecio incanus;;+ ;122632
T0128_4;Androsace carnea;;+ ;82491
T0128_4;Alopecurus gerardii;;1 ;81638
T0128_4;Acer negundo;;+ ;79766
T0128_4;Achillea erba-rotta;;+ ;79887
T0128_4;Leontodon pyrenaicus;;1 ;105517
T0128_4;Leucanthemopsis alpina;;+ ;105765
T0128_5;Plantago alpina;;+ ;113806
T0128_5;Poa alpina;;+ ;114105
T0128_5;Geum montanum;;2 ;100208
T0128_5;Gnaphalium supinum;;+ ;100515
T0128_5;Veronica alpina;;+ ;128789
T0128_5;Sibbaldia procumbens;;+ ;123176
T0128_5;Viola calcarata;;+ ;129527
T0128_5;Salix herbacea;;4 ;120057
T0128_5;Cardamine resedifolia;;+ ;87970
T0128_5;Carex foetida;;3 ;88515
T0128_5;Potentilla aurea;;+ ;115414
T0128_5;Senecio incanus;;+ ;122632
T0128_5;Alopecurus gerardii;;+ ;81638
T0128_5;Alchemilla pentaphyllea;;+ ;81140
T0128_5;Leontodon pyrenaicus;;+ ;105517
T0128_5;Leucanthemopsis alpina;;+ ;105765
T0128_6;Poa alpina;;2 ;114105
T0128_6;Plantago alpina;;2 ;113806
T0128_6;Ranunculus montanus;;+ ;117125
T0128_6;Ranunculus pyrenaeus;;1 ;117192
T0128_6;Anthoxanthum odoratum;;+ ;82922
T0128_6;Gentiana kochiana;;+ ;99895
T0128_6;Geum montanum;;2 ;100208
T0128_6;Gnaphalium supinum;;+ ;100515
T0128_6;Gregoria vitaliana;;+ ;100578
T0128_6;Veronica alpina;;+ ;128789
T0128_6;Sibbaldia procumbens;;+ ;123176
T0128_6;Viola calcarata;;2 ;129527
T0128_6;Minuartia sedoides;;+ ;108616
T0128_6;Cerastium arvense;;+ ;89968
T0128_6;Campanula scheuchzeri;;+ ;87724
T0128_6;Carex foetida;;+ ;88515
T0128_6;Pedicularis cenisia;;+ ;112573
T0128_6;Polytrichum juniperinum;;+ ;3867
T0128_6;Potentilla aurea;;2 ;115414
T0128_6;Androsace carnea;;+ ;82491
T0128_6;Alopecurus gerardii;;2 ;81638
T0128_6;Alchemilla pyrenaica;;2 ;81150
T0128_6;Leontodon pyrenaicus;;1 ;105517
T0128_6;Leucanthemopsis alpina;;+ ;105765
T0128_7;Gnaphalium supinum;;1 ;100515
T0128_7;Sibbaldia procumbens;;+ ;123176
T0128_7;Salix herbacea;;4 ;120057
T0128_7;Carex foetida;;3 ;88515
T0128_7;Achillea ageratum;;+ ;79865
T0128_7;Alchemilla pentaphyllea;;4 ;81140
T0128_7;Agrostis rupestris;;+ ;80729
T0128_8;Poa alpina;;+ ;114105
T0128_8;Gnaphalium supinum;;2 ;100515
T0128_8;Veronica alpina;;+ ;128789
T0128_8;Salix herbacea;;3 ;120057
T0128_8;Sagina linnaei;;+ ;119802
T0128_8;Cardamine alpina;;+ ;87891
T0128_8;Carex foetida;;1 ;88515
T0128_8;Polytrichum piliferum;;1 ;3875
T0128_8;Alopecurus gerardii;;2 ;81638
T0128_8;Achillea erba-rotta;;+ ;79887
T0128_8;Alchemilla pentaphyllea;;2 ;81140
T0128_8;Leontodon pyrenaicus;;+ ;105517
T0128_8;Leucanthemopsis alpina;;+ ;105765
T0128_9;Gnaphalium supinum;;+ ;100515
T0128_9;Nardus stricta;;+ ;109366
T0128_9;Sibbaldia procumbens;;+ ;123176
T0128_9;Salix herbacea;;1 ;120057
T0128_9;Sagina glabra;;+ ;119798
T0128_9;Carex foetida;;2 ;88515
T0128_9;Alchemilla pentaphyllea;;5 ;81140
T0128_9;Leontodon pyrenaicus;;+ ;105517
T0129_1;Poa alpina;;+ ;114105
T0129_1;Plantago serpentina;;+ ;113961
T0129_1;Thymus serpyllum;;+ ;126573
T0129_1;Anthyllis vulneraria;;+ ;82999
T0129_1;Astragalus onobrychis;;2 ;84876
T0129_1;Astragalus sempervirens;;3 ;84897
T0129_1;Globularia cordifolia;;3 ;100340
T0129_1;Trifolium pallescens;;+ ;127419
T0129_1;Trisetum distichophyllum;;+ ;127659
T0129_1;Dianthus caryophyllus;;+ ;94717
T0129_1;Helianthemum ovatum;;+ ;100964
T0129_1;Helictotrichon sedenense;;+ ;101121
T0129_1;Onobrychis montana;;2 ;110124
T0129_1;Euphorbia cyparissias;;+ ;97490
T0129_1;Euphrasia salisburgensis;;+ ;97804
T0129_1;Festuca duriuscula;;1 ;98205
T0129_1;Minuartia rostrata;;+ ;108613
T0129_1;Hieracium staticifolium;;+ ;102572
T0129_1;Hieracium bupleuroides;;+ ;101747
T0129_1;Carduus defloratus;;+ ;88108
T0129_1;Carlina acaulis;;+ ;89147
T0129_1;Petasites niveus;;+ ;112785
T0129_1;Sempervivum tectorum;;+ ;122493
T0129_1;Sempervivum arachnoideum;;+ ;122419
T0129_1;Sedum album;;+ ;122106
T0129_1;Sempervivum montanum;;+ ;122467
T0129_1;Oxytropis campestris;;+ ;111974
T0129_1;Epilobium fleischeri;;2 ;96168
T0129_1;Leontodon hispidus;;+ ;105502
T0129_2;Plantago serpentina;;+ ;113961
T0129_2;Poa cenisia;;+ ;114151
T0129_2;Anthyllis vulneraria;;+ ;82999
T0129_2;Trifolium pallescens;;+ ;127419
T0129_2;Trisetum distichophyllum;;+ ;127659
T0129_2;Myricaria germanica;;1 ;109135
T0129_2;Onobrychis montana;;+ ;110124
T0129_2;Euphorbia cyparissias;;+ ;97490
T0129_2;Silene vulgaris;;+ ;123683
T0129_2;Salix purpurea;;+ ;120189
T0129_2;Salix grandifolia;;+ ;120049
T0129_2;Salix nigricans;;+ ;120139
T0129_2;Saxifraga aizoides;;+ ;120965
T0129_2;Hieracium staticifolium;;+ ;102572
T0129_2;Erigeron acer;;+ ;96734
T0129_2;Agrostis alpina;;+ ;80564
T0129_2;Agrostis stolonifera;;+ ;80759
T0129_2;Rumex scutatus;;+ ;119587
T0129_2;Lotus corniculatus;;+ ;106653
T0129_2;Linaria alpina;;+ ;106144
T0129_2;Epilobium fleischeri;;3 ;96168
T0129_2;Leontodon hispidus;;+ ;105502
T0129_3;Plantago serpentina;;+ ;113961
T0129_3;Poa alpina;;+ ;114105
T0129_3;Tortella tortuosa;;+ ;5350
T0129_3;Thymus serpyllum;;+ ;126573
T0129_3;Bromus erectus;;+ ;86601
T0129_3;Anthyllis vulneraria;;+ ;82999
T0129_3;Arabis corymbiflora;;+ ;83312
T0129_3;Astragalus sempervirens;;+ ;84897
T0129_3;Asperula cynanchica;;+ ;84306
T0129_3;Briza media;;+ ;86490
T0129_3;Gypsophila repens;;2 ;100686
T0129_3;Globularia cordifolia;;+ ;100340
T0129_3;Trifolium pratense;;+ ;127439
T0129_3;Trisetum distichophyllum;;+ ;127659
T0129_3;Helianthemum ovatum;;+ ;100964
T0129_3;Helictotrichon sedenense;;1 ;101121
T0129_3;Onobrychis montana;;2 ;110124
T0129_3;Euphorbia cyparissias;;1 ;97490
T0129_3;Euphrasia salisburgensis;;1 ;97804
T0129_3;Festuca duriuscula;;1 ;98205
T0129_3;Silene vulgaris;;+ ;123683
T0129_3;Hippophae rhamnoides;;4 ;102863
T0129_3;Kernera saxatilis;;+ ;104488
T0129_3;Juglans regia;;+ ;104076
T0129_3;Minuartia rostrata;;+ ;108613
T0129_3;Hieracium staticifolium;;+ ;102572
T0129_3;Carduus defloratus;;+ ;88108
T0129_3;Erigeron acer;;+ ;96734
T0129_3;Carlina acaulis;;+ ;89147
T0129_3;Petasites niveus;;+ ;112785
T0129_3;Sedum album;;2 ;122106
T0129_3;Alchemilla alpina;;+ ;81033
T0129_3;Oxytropis campestris;;+ ;111974
T0129_3;Rumex scutatus;;+ ;119587
T0129_3;Lotus corniculatus;;+ ;106653
T0129_3;Elymus repens;;+ ;96011
T0129_3;Epilobium fleischeri;;+ ;96168
T0129_3;Leucanthemum vulgare;;+ ;105817
T0129_4;Poa alpina;;+ ;114105
T0129_4;Plantago media;;+ ;113906
T0129_4;Thesium pratense;;+ ;126309
T0129_4;Tortella tortuosa;;+ ;5350
T0129_4;Anthyllis vulneraria;;+ ;82999
T0129_4;Arabis corymbiflora;;+ ;83312
T0129_4;Botrychium lunaria;;+ ;86183
T0129_4;Briza media;;+ ;86490
T0129_4;Globularia cordifolia;;+ ;100340
T0129_4;Galium boreale;;+ ;99390
T0129_4;Trisetum distichophyllum;;+ ;127659
T0129_4;Helianthemum ovatum;;+ ;100964
T0129_4;Helictotrichon sedenense;;+ ;101121
T0129_4;Onobrychis montana;;3 ;110124
T0129_4;Euphorbia cyparissias;;+ ;97490
T0129_4;Euphrasia salisburgensis;;+ ;97804
T0129_4;Festuca duriuscula;;2 ;98205
T0129_4;Sesleria caerulea;;+ ;123071
T0129_4;Viola rupestris;;+ ;129674
T0129_4;Scabiosa columbaria;;+ ;121334
T0129_4;Hippophae rhamnoides;;4 ;102863
T0129_4;Cerastium arvense;;+ ;89968
T0129_4;Carduus defloratus;;+ ;88108
T0129_4;Erigeron acer;;+ ;96734
T0129_4;Carlina acaulis;;+ ;89147
T0129_4;Petasites niveus;;+ ;112785
T0129_4;Poa nemoralis;;+ ;114297
T0129_4;Senecio doronicum;;+ ;122593
T0129_4;Sedum album;;+ ;122106
T0129_4;Achillea millefolium;;+ ;79908
T0129_4;Oxytropis campestris;;+ ;111974
T0129_4;Lotus corniculatus;;+ ;106653
T0129_4;Rhinanthus alectorolophus;;+ ;117587
T0129_4;Linum catharticum;;+ ;106288
T0129_4;Cirsium acaule;;+ ;91274
T0129_4;Epilobium fleischeri;;+ ;96168
T0129_4;Elymus caninus;;+ ;95992
T0129_4;Leucanthemum vulgare;;+ ;105817
T0130_1;Thymus serpyllum;;+ ;126573
T0130_1;Arabis corymbiflora;;+ ;83312
T0130_1;Athamanta cretensis;;+ ;84962
T0130_1;Biscutella laevigata;;+ ;86045
T0130_1;Laserpitium siler;;2 ;105092
T0130_1;Galeopsis ladanum;;1 ;99305
T0130_1;Galium mollugo;;+ ;99473
T0130_1;Trisetum distichophyllum;;+ ;127659
T0130_1;Nepeta nepetella;;+ ;109533
T0130_1;Euphorbia cyparissias;;+ ;97490
T0130_1;Silene vulgaris;;+ ;123683
T0130_1;Vincetoxicum officinale;;+ ;129482
T0130_1;Hieracium staticifolium;;+ ;102572
T0130_1;Hieracium lanatum;;+ ;102123
T0130_1;Centranthus angustifolius;;+ ;89880
T0130_1;Campanula cochlearifolia;;+ ;87622
T0130_1;Campanula rotundifolia;;1 ;87720
T0130_1;Carlina acaulis;;+ ;89147
T0130_1;Scrophularia canina;;+ ;122003
T0130_1;Sedum album;;+ ;122106
T0130_1;Scutellaria alpina;;+ ;122062
T0130_1;Senecio doronicum;;1 ;122593
T0130_1;Achnatherum calamagrostis;;+ ;79970
T0130_1;Adenostyles alpina;;+ ;80184
T0130_1;Rumex scutatus;;+ ;119587
T0130_1;Teucrium montanum;;+ ;126008
T0130_1;Thalictrum foetidum;;+ ;126127
T0130_1;Teucrium chamaedrys;;+ ;125981
T0130_1;Leontodon hispidus;;+ ;105502
T0130_2;Thymus serpyllum;;+ ;126573
T0130_2;Bupleurum ranunculoides;;+ ;87091
T0130_2;Arabis corymbiflora;;+ ;83312
T0130_2;Astragalus sempervirens;;+ ;84897
T0130_2;Asperula cynanchica;;+ ;84306
T0130_2;Globularia cordifolia;;+ ;100340
T0130_2;Lactuca perennis;;+ ;104764
T0130_2;Laserpitium siler;;2 ;105092
T0130_2;Laserpitium gallicum;;+ ;105071
T0130_2;Galeopsis ladanum;;+ ;99305
T0130_2;Galium mollugo;;+ ;99473
T0130_2;Trisetum distichophyllum;;+ ;127659
T0130_2;Helianthemum italicum;;+ ;100936
T0130_2;Nepeta nepetella;;+ ;109533
T0130_2;Euphorbia cyparissias;;1 ;97490
T0130_2;Euphrasia salisburgensis;;+ ;97804
T0130_2;Silene vulgaris;;+ ;123683
T0130_2;Vincetoxicum officinale;;+ ;129482
T0130_2;Minuartia rostrata;;+ ;108613
T0130_2;Hippocrepis comosa;;+ ;102842
T0130_2;Hieracium staticifolium;;+ ;102572
T0130_2;Centranthus angustifolius;;1 ;89880
T0130_2;Campanula alpestris;;+ ;87604
T0130_2;Campanula rotundifolia;;1 ;87720
T0130_2;Carduus defloratus;;+ ;88108
T0130_2;Carlina acaulis;;+ ;89147
T0130_2;Paradisia liliastrum;;+ ;112391
T0130_2;Senecio doronicum;;1 ;122593
T0130_2;Sedum album;;+ ;122106
T0130_2;Scutellaria alpina;;1 ;122062
T0130_2;Rumex scutatus;;+ ;119587
T0130_2;Thalictrum minus;;+ ;126159
T0130_2;Thalictrum foetidum;;+ ;126127
T0130_2;Teucrium chamaedrys;;+ ;125981
T0130_2;Lotus corniculatus;;+ ;106653
T0130_2;Crepis pygmaea;;+ ;93115
T0130_2;Leontodon hispidus;;+ ;105502
T0130_3;Pulsatilla alpina;;+ ;116440
T0130_3;Thymus serpyllum;;+ ;126573
T0130_3;Bupleurum ranunculoides;;+ ;87091
T0130_3;Athamanta cretensis;;+ ;84962
T0130_3;Gentiana lutea;;+ ;99903
T0130_3;Lactuca perennis;;+ ;104764
